strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
LumpSum,2014-08,2024-08,112226481.44202992,1022.2648144202992,27.353104039410738,26.884927033413007,112226481.44202992,False
DCA_3y,2014-08,2024-08,89675004.91223957,796.7500491223957,24.528036647514128,26.884927033412996,112226481.44202992,False
Hybrid25pct_3y,2014-08,2024-08,95312874.04468717,853.1287404468717,25.2896386079005,26.884927033412996,112226481.44202992,False
DCA_5y,2014-08,2024-08,74611844.2865559,646.118442865559,22.258982630912307,26.884927033412996,112226481.44202992,False
Hybrid25pct_5y,2014-08,2024-08,84015503.57542439,740.1550357542438,23.71886966095613,26.884927033413003,112226481.44202992,False
DCA_7y,2014-08,2024-08,62675563.84376779,526.7556384376779,20.146140668283795,26.884927033413003,112226481.44202992,False
Hybrid25pct_7y,2014-08,2024-08,75063293.24333334,650.6329324333334,22.332756417763665,26.884927033413007,112226481.44202992,False
DCA_10y,2014-08,2024-08,48832374.47567519,388.32374475675186,17.184665380284294,24.912506525888396,112226481.44202992,False
Hybrid25pct_10y,2014-08,2024-08,64680901.217263825,546.8090121726383,20.52512934820332,25.766973762501465,112226481.44202992,False
LumpSum,2014-09,2024-09,105754567.45364009,957.545674536401,26.59889450616415,26.884927033412996,105754567.45364009,False
DCA_3y,2014-09,2024-09,86463826.87830865,764.6382687830865,24.074760439291044,26.884927033412996,105754567.45364009,False
Hybrid25pct_3y,2014-09,2024-09,91286512.02214153,812.8651202214153,24.750030747776552,26.884927033412993,105754567.45364009,False
DCA_5y,2014-09,2024-09,72030293.98223676,620.3029398223676,21.829235439992377,26.884927033413003,105754567.45364009,False
Hybrid25pct_5y,2014-09,2024-09,80461362.35008758,704.6136235008757,23.185258206880533,26.884927033413003,105754567.45364009,False
DCA_7y,2014-09,2024-09,60325830.260116935,503.2583026011693,19.687923068196888,26.884927033413007,105754567.45364009,False
Hybrid25pct_7y,2014-09,2024-09,71683014.55849771,616.8301455849771,21.77037012367611,26.884927033413003,105754567.45364009,False
DCA_10y,2014-09,2024-09,47004509.918542296,370.045099185423,16.738458131034694,24.802596157535707,105754567.45364009,False
Hybrid25pct_10y,2014-09,2024-09,61692024.30231671,516.9202430231671,19.95625592532835,25.69322545896511,105754567.45364009,False
LumpSum,2014-10,2024-10,108281077.71164759,982.8107771164758,26.898140134076453,26.884927033413003,108281077.71164759,False
DCA_3y,2014-10,2024-10,87291571.12513912,772.9157112513911,24.1930323194965,26.884927033413003,108281077.71164759,False
Hybrid25pct_3y,2014-10,2024-10,92538947.77176626,825.3894777176627,24.920138106992763,26.884927033412996,108281077.71164759,False
DCA_5y,2014-10,2024-10,72848470.67475209,628.4847067475208,21.966916368552035,26.884927033413003,108281077.71164759,False
Hybrid25pct_5y,2014-10,2024-10,81706622.43397595,717.0662243397595,23.374590961657837,26.884927033412996,108281077.71164759,False
DCA_7y,2014-10,2024-10,60852575.948706664,508.5257594870666,19.792022320909975,26.884927033413014,108281077.71164759,False
Hybrid25pct_7y,2014-10,2024-10,72709701.38944189,627.097013894419,21.943662911574457,26.884927033413007,108281077.71164759,False
DCA_10y,2014-10,2024-10,47409961.90126853,374.0996190126853,16.83876576722565,24.69063783407727,108281077.71164759,False
Hybrid25pct_10y,2014-10,2024-10,62627740.853863254,526.2774085386326,20.136970074292403,25.636590771673788,108281077.71164759,False
LumpSum,2014-11,2024-11,90537412.13135792,805.3741213135792,24.64728049312597,26.884927033413007,90537412.13135792,False
DCA_3y,2014-11,2024-11,83466869.54194729,734.6686954194729,23.63784096050663,26.884927033413003,90537412.13135792,False
Hybrid25pct_3y,2014-11,2024-11,85234505.18929996,752.3450518929997,23.89721504265172,26.884927033413003,90537412.13135792,False
DCA_5y,2014-11,2024-11,69841303.18909289,598.4130318909289,21.453835249947527,26.884927033413003,90537412.13135792,False
Hybrid25pct_5y,2014-11,2024-11,75015330.42465913,650.1533042465913,22.324937534087262,26.884927033413003,90537412.13135792,False
DCA_7y,2014-11,2024-11,58205023.944373615,482.05023944373613,19.260341120073377,26.88492703341302,90537412.13135792,False
Hybrid25pct_7y,2014-11,2024-11,66288120.9911197,562.8812099111971,20.821318520064146,26.884927033413003,90537412.13135792,False
DCA_10y,2014-11,2024-11,45353474.06032691,353.5347406032691,16.321784457657664,24.57511733940106,90537412.13135792,False
Hybrid25pct_10y,2014-11,2024-11,56649458.57808461,466.4945857808461,18.937711071862417,25.494719107203494,90537412.13135792,False
LumpSum,2014-12,2024-12,95283845.4038163,852.838454038163,25.285822243620547,26.884927033413003,95283845.4038163,False
DCA_3y,2014-12,2024-12,87313849.7654442,773.1384976544421,24.196201622259373,26.884927033412996,95283845.4038163,False
Hybrid25pct_3y,2014-12,2024-12,89306348.67503725,793.0634867503725,24.47674789949823,26.884927033412996,95283845.4038163,False
DCA_5y,2014-12,2024-12,73109784.46509601,631.0978446509602,22.01059649888888,26.884927033412996,95283845.4038163,False
Hybrid25pct_5y,2014-12,2024-12,78653299.69977607,686.5329969977606,22.905606629437834,26.884927033413003,95283845.4038163,False
DCA_7y,2014-12,2024-12,60754827.950339176,507.54827950339177,19.772766105589223,26.88492703341302,95283845.4038163,False
Hybrid25pct_7y,2014-12,2024-12,69387082.31370847,593.8708231370847,21.374614236288814,26.884927033412996,95283845.4038163,False
DCA_10y,2014-12,2024-12,47352819.64825522,373.52819648255223,16.82467578708675,24.462459530150408,95283845.4038163,False
Hybrid25pct_10y,2014-12,2024-12,59335576.08714543,493.3557608714543,19.48998767342893,25.43081196038254,95283845.4038163,False
LumpSum,2015-01,2025-01,100757975.20717913,907.5797520717913,25.987640679670697,26.884927033413003,100757975.20717913,False
DCA_3y,2015-01,2025-01,85224239.84373039,752.242398437304,23.895722787068664,26.884927033412996,100757975.20717913,False
Hybrid25pct_3y,2015-01,2025-01,89107673.68459259,791.0767368459259,24.449028471492905,26.884927033413003,100757975.20717913,False
DCA_5y,2015-01,2025-01,71347561.15734527,613.4756115734526,21.71326515753076,26.884927033412993,100757975.20717913,False
Hybrid25pct_5y,2015-01,2025-01,78700164.66980371,687.001646698037,22.91292790363826,26.884927033412996,100757975.20717913,False
DCA_7y,2015-01,2025-01,59144703.80780736,491.44703807807366,19.451494057151454,26.88492703341302,100757975.20717913,False
Hybrid25pct_7y,2015-01,2025-01,69548021.65765032,595.4802165765032,21.402737038822405,26.884927033413007,100757975.20717913,False
DCA_10y,2015-01,2025-01,46111363.304815575,361.1136330481558,16.51472011038515,24.346957870459878,100757975.20717913,False
Hybrid25pct_10y,2015-01,2025-01,59773016.28040639,497.730162804064,19.577788492511438,25.41120894911723,100757975.20717913,False
LumpSum,2015-02,2025-02,83649089.6977572,736.4908969775719,23.664806395058125,26.884927033413003,83649089.6977572,False
DCA_3y,2015-02,2025-02,77597169.0525275,675.971690525275,22.73956725044368,26.884927033413003,83649089.6977572,False
Hybrid25pct_3y,2015-02,2025-02,79110149.21383496,691.1014921383495,22.976809163227262,26.884927033412993,83649089.6977572,False
DCA_5y,2015-02,2025-02,65064756.95180932,550.6475695180932,20.596465973827183,26.884927033412993,83649089.6977572,False
Hybrid25pct_5y,2015-02,2025-02,69710840.13829626,597.1084013829626,21.431128667469544,26.884927033413003,83649089.6977572,False
DCA_7y,2015-02,2025-02,53819726.33899298,438.19726338992984,18.32980491496197,26.85155779237452,83649089.6977572,False
Hybrid25pct_7y,2015-02,2025-02,61277067.17868404,512.7706717868404,19.87532485907939,26.862949271308224,83649089.6977572,False
DCA_10y,2015-02,2025-02,41959977.26810723,319.5997726810723,15.420652307612226,24.225047417151135,83649089.6977572,False
Hybrid25pct_10y,2015-02,2025-02,52382255.37551966,423.8225537551966,18.009893751098804,25.280571102871825,83649089.6977572,False
LumpSum,2015-03,2025-03,76549023.20468701,665.4902320468701,22.57276000291515,27.425541402988422,76549023.20468701,False
DCA_3y,2015-03,2025-03,68471433.45041688,584.7143345041687,21.213486176139785,27.425541402988422,76549023.20468701,False
Hybrid25pct_3y,2015-03,2025-03,70490830.88898444,604.9083088898444,21.566317995357863,27.42554140298841,76549023.20468701,False
DCA_5y,2015-03,2025-03,57468341.98965371,474.6834198965371,19.10853054956041,27.42554140298842,76549023.20468701,False
Hybrid25pct_5y,2015-03,2025-03,62238512.293412015,522.3851229341202,20.062095851608674,27.425541402988422,76549023.20468701,False
DCA_7y,2015-03,2025-03,47391091.907945044,373.9109190794505,16.834114547042024,27.425541402988422,76549023.20468701,False
Hybrid25pct_7y,2015-03,2025-03,54680574.73213054,446.80574732130543,18.51772517813974,27.42554140298843,76549023.20468701,False
DCA_10y,2015-03,2025-03,36943683.0958503,269.4368309585029,13.960414190711878,27.26923851725125,76549023.20468701,False
Hybrid25pct_10y,2015-03,2025-03,46845018.12305943,368.45018123059424,16.69878679588028,27.33317307110118,76549023.20468701,False
LumpSum,2015-04,2025-04,73723561.00911462,637.2356100911462,22.112642789281356,31.62731238624345,73723561.00911462,False
DCA_3y,2015-04,2025-04,63687941.62529108,536.8794162529108,20.338812420672483,31.627312386243457,73723561.00911462,False
Hybrid25pct_3y,2015-04,2025-04,66196846.47124699,561.9684647124699,20.804671876947502,31.62731238624346,73723561.00911462,False
DCA_5y,2015-04,2025-04,53553939.040924326,435.53939040924325,18.271237780467242,31.62731238624345,73723561.00911462,False
Hybrid25pct_5y,2015-04,2025-04,58596344.53297189,485.96344532971887,19.34027997914494,31.62731238624345,73723561.00911462,False
DCA_7y,2015-04,2025-04,43960065.34580812,339.6006534580811,15.959366191854496,31.62731238624346,73723561.00911462,False
Hybrid25pct_7y,2015-04,2025-04,51400939.26163475,414.0093926163475,17.786930821844237,31.627312386243457,73723561.00911462,False
DCA_10y,2015-04,2025-04,34282324.04701468,242.82324047014683,13.111568720906575,31.434652285530547,73723561.00911462,False
Hybrid25pct_10y,2015-04,2025-04,44142633.28753963,341.42633287539627,16.00743482321314,31.515225601430174,73723561.00911462,False
LumpSum,2015-05,2025-05,74255224.31931616,642.5522431931616,22.200420807696332,31.62731238624345,74255224.31931616,False
DCA_3y,2015-05,2025-05,71584104.09188299,615.8410409188299,21.753557424906656,31.62731238624346,74255224.31931616,False
Hybrid25pct_3y,2015-05,2025-05,72251884.1487413,622.518841487413,21.866662554931683,31.62731238624345,74255224.31931616,False
DCA_5y,2015-05,2025-05,60195051.46869364,501.95051468693634,19.66195088897178,31.627312386243457,74255224.31931616,False
Hybrid25pct_5y,2015-05,2025-05,63710094.68134926,537.1009468134927,20.342997601101764,31.627312386243446,74255224.31931616,False
DCA_7y,2015-05,2025-05,49268022.790216126,392.6802279021612,17.28879200376694,31.62731238624346,74255224.31931616,False
Hybrid25pct_7y,2015-05,2025-05,55514823.172491126,455.1482317249112,18.697315273897352,31.62731238624346,74255224.31931616,False
DCA_10y,2015-05,2025-05,38428374.77643709,284.2837477643709,14.410320382199405,31.377872567268223,74255224.31931616,False
Hybrid25pct_10y,2015-05,2025-05,47385087.16215683,373.8508716215683,16.832634101807354,31.475810825402345,74255224.31931616,False
LumpSum,2015-06,2025-06,96017210.19178338,860.1721019178339,25.381917785271234,31.62731238624345,96017210.19178338,False
DCA_3y,2015-06,2025-06,82795800.35589568,727.9580035589568,23.538075310897753,31.627312386243457,96017210.19178338,False
Hybrid25pct_3y,2015-06,2025-06,86101152.81486763,761.0115281486763,24.02261856445278,31.62731238624345,96017210.19178338,False
DCA_5y,2015-06,2025-06,69624407.3118911,596.2440731189109,21.416064301257578,31.62731238624344,96017210.19178338,False
Hybrid25pct_5y,2015-06,2025-06,76222608.03186415,662.2260803186415,22.520392790689424,31.627312386243457,96017210.19178338,False
DCA_7y,2015-06,2025-06,56829748.29970984,468.2974829970984,18.97550948904776,31.62731238624345,96017210.19178338,False
Hybrid25pct_7y,2015-06,2025-06,66626613.772728205,566.2661377272821,20.882873244939937,31.62731238624346,96017210.19178338,False
DCA_10y,2015-06,2025-06,44318605.17205887,343.18605172058875,16.053597720384282,31.319837923064103,96017210.19178338,False
Hybrid25pct_10y,2015-06,2025-06,57243256.42698994,472.4325642698994,19.061797027366012,31.449087032380568,96017210.19178338,False
LumpSum,2015-07,2025-07,104363490.1194132,943.6349011941319,26.431374509348448,31.62731238624345,104363490.1194132,False
DCA_3y,2015-07,2025-07,85256773.56572756,752.5677356572758,23.90045160219312,31.62731238624346,104363490.1194132,False
Hybrid25pct_3y,2015-07,2025-07,90033452.704149,800.3345270414899,24.577723528199336,31.62731238624345,104363490.1194132,False
DCA_5y,2015-07,2025-07,71667284.42624968,616.6728442624968,21.767697728810443,31.62731238624345,104363490.1194132,False
Hybrid25pct_5y,2015-07,2025-07,79841335.84954055,698.4133584954055,23.090002204670945,31.627312386243446,104363490.1194132,False
DCA_7y,2015-07,2025-07,58422861.563749306,484.228615637493,19.30490039839805,31.62731238624346,104363490.1194132,False
Hybrid25pct_7y,2015-07,2025-07,69908018.70266527,599.0801870266527,21.46543207537446,31.627312386243467,104363490.1194132,False
DCA_10y,2015-07,2025-07,45520767.946489036,355.20767946489036,16.36462064054285,31.259427589962407,104363490.1194132,False
Hybrid25pct_10y,2015-07,2025-07,60231448.489720024,502.31448489720026,19.669184297420284,31.41918642667606,104363490.1194132,False
LumpSum,2015-08,2025-08,112457193.48391631,1024.571934839163,27.379260743711463,31.62731238624345,112457193.48391631,False
DCA_3y,2015-08,2025-08,83548502.80302578,735.4850280302578,23.649927817122407,31.62731238624346,112457193.48391631,False
Hybrid25pct_3y,2015-08,2025-08,90775675.47324844,807.7567547324843,24.680044589935957,31.62731238624345,112457193.48391631,False
DCA_5y,2015-08,2025-08,70264902.68394975,602.6490268394975,21.527298802463157,31.62731238624346,112457193.48391631,False
Hybrid25pct_5y,2015-08,2025-08,80812975.3839414,708.129753839414,23.23898412049512,31.627312386243446,112457193.48391631,False
DCA_7y,2015-08,2025-08,57199122.738520786,471.9912273852079,19.05261435583787,31.62731238624346,112457193.48391631,False
Hybrid25pct_7y,2015-08,2025-08,71013640.42486967,610.1364042486967,21.65618060764274,31.627312386243467,112457193.48391631,False
DCA_10y,2015-08,2025-08,44552662.413808,345.5266241380801,16.11474324848141,31.196635360554325,112457193.48391631,False
Hybrid25pct_10y,2015-08,2025-08,61528795.18133504,515.2879518133503,19.92447919768363,31.393915233834036,112457193.48391631,False
LumpSum,2015-09,2025-09,131018999.32407811,1210.1899932407812,29.34017011319543,31.62731238624345,131018999.32407811,False
DCA_3y,2015-09,2025-09,93026579.22206518,830.2657922206517,24.985808859006674,31.627312386243457,131018999.32407811,False
Hybrid25pct_3y,2015-09,2025-09,102524684.24756846,925.2468424756845,26.206825804076516,31.62731238624345,131018999.32407811,False
DCA_5y,2015-09,2025-09,78330624.16521831,683.3062416521831,22.855091217946534,31.62731238624345,131018999.32407811,False
Hybrid25pct_5y,2015-09,2025-09,91502717.95493327,815.0271795493327,24.779545506226963,31.62731238624345,131018999.32407811,False
DCA_7y,2015-09,2025-09,63742411.877981864,537.4241187798186,20.349100654107353,31.627312386243457,131018999.32407811,False
Hybrid25pct_7y,2015-09,2025-09,80561558.73950595,705.6155873950594,23.200589549360394,31.62731238624346,131018999.32407811,False
DCA_10y,2015-09,2025-09,49627579.48036126,396.2757948036126,17.374109229389447,31.13076437283909,131018999.32407811,False
Hybrid25pct_10y,2015-09,2025-09,69975434.44129044,599.7543444129044,21.47714050397067,31.363784899484514,131018999.32407811,False
LumpSum,2015-10,2025-10,139204074.48549578,1292.0407448549577,30.126333992860445,31.627312386243457,139204074.48549578,False
DCA_3y,2015-10,2025-10,107049579.44039561,970.4957944039561,26.75307281942394,31.62731238624346,139204074.48549578,False
Hybrid25pct_3y,2015-10,2025-10,115088203.20167069,1050.882032016707,27.674181098919636,31.62731238624346,139204074.48549578,False
DCA_5y,2015-10,2025-10,90280840.57753147,802.8084057753148,24.61191190625309,31.627312386243446,139204074.48549578,False
Hybrid25pct_5y,2015-10,2025-10,102511649.05452256,925.1164905452256,26.205221093482155,31.62731238624345,139204074.48549578,False
DCA_7y,2015-10,2025-10,73483555.97677402,634.8355597677403,22.072830995434956,31.627312386243467,139204074.48549578,False
Hybrid25pct_7y,2015-10,2025-10,89913685.60395445,799.1368560395446,24.56114163416716,31.62731238624345,139204074.48549578,False
