strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
Hybrid25pct_7y,2010-02,2020-02,38707155.20776875,287.07155207768756,14.493050163740806,20.20105811211782,55933590.24287504,False
DCA_10y,2010-02,2020-02,26712910.065513127,167.12910065513125,10.32453869827279,18.47078016846413,55933590.24287504,False
Hybrid25pct_10y,2010-02,2020-02,34018080.10985362,240.1808010985362,13.024079825342127,18.86139044772854,55933590.24287504,False
LumpSum,2010-03,2020-03,45670995.10016094,356.7099510016094,16.402966256632222,21.080432046555845,45670995.10016094,False
DCA_3y,2010-03,2020-03,43972102.54037613,339.72102540376125,15.962541013089982,21.080432046555845,45670995.10016094,False
Hybrid25pct_3y,2010-03,2020-03,44396825.68032233,343.9682568032232,16.074064451144277,21.08043204655584,45670995.10016094,False
DCA_5y,2010-03,2020-03,35564137.90663227,255.64137906632266,13.527540320597442,21.080432046555835,45670995.10016094,False
Hybrid25pct_5y,2010-03,2020-03,38090852.20501443,280.9085220501443,14.309432568948388,21.080432046555842,45670995.10016094,False
DCA_7y,2010-03,2020-03,30021331.758600846,200.21331758600843,11.620251155147198,19.553675609628286,45670995.10016094,False
Hybrid25pct_7y,2010-03,2020-03,33933747.59399086,239.33747593990864,12.996029286056787,20.071049800070927,45670995.10016094,False
DCA_10y,2010-03,2020-03,24337096.44824252,143.37096448242522,9.301689836348759,18.39220423641864,45670995.10016094,False
Hybrid25pct_10y,2010-03,2020-03,29670571.11122214,196.70571111222142,11.48914645797845,18.788153442544516,45670995.10016094,False
LumpSum,2010-04,2020-04,50515636.342119426,405.1563634211942,17.58247104066544,21.080432046555845,50515636.342119426,False
DCA_3y,2010-04,2020-04,49447127.99219167,394.47127992191673,17.33136068258776,21.080432046555835,50515636.342119426,False
Hybrid25pct_3y,2010-04,2020-04,49714255.079673626,397.14255079673626,17.394592768018867,21.080432046555835,50515636.342119426,False
DCA_5y,2010-04,2020-04,39793378.82511445,297.9337882511445,14.810360769206277,21.08043204655585,50515636.342119426,False
Hybrid25pct_5y,2010-04,2020-04,42473943.204365686,324.73943204365685,15.561257273520845,21.08043204655584,50515636.342119426,False
DCA_7y,2010-04,2020-04,33632261.27717774,236.32261277177741,12.895233673767791,19.41965972072889,50515636.342119426,False
Hybrid25pct_7y,2010-04,2020-04,37853105.043413155,278.53105043413154,14.237884214664343,19.970442437179077,50515636.342119426,False
DCA_10y,2010-04,2020-04,27274930.40868954,172.7493040868954,10.554484818137343,18.31365394291326,50515636.342119426,False
Hybrid25pct_10y,2010-04,2020-04,33085106.89204703,230.85106892047028,12.710208768833864,18.736466410669674,50515636.342119426,False
LumpSum,2010-05,2020-05,60474451.42668572,504.7445142668572,19.717377231953172,21.080432046555853,60474451.42668572,False
DCA_3y,2010-05,2020-05,52776989.39380299,427.7698939380299,18.09852167642829,21.080432046555856,60474451.42668572,False
Hybrid25pct_3y,2010-05,2020-05,54701354.90202367,447.0135490202368,18.522228417918328,21.08043204655584,60474451.42668572,False
DCA_5y,2010-05,2020-05,42297808.56409201,322.97808564092014,15.513245664010554,21.080432046555845,60474451.42668572,False
Hybrid25pct_5y,2010-05,2020-05,46841969.27974042,368.41969279740425,16.69802725569529,21.080432046555835,60474451.42668572,False
DCA_7y,2010-05,2020-05,35788824.62071428,257.8882462071428,13.599061523126576,19.419659720728898,60474451.42668572,False
Hybrid25pct_7y,2010-05,2020-05,41960231.32220712,319.6023132220712,15.420722190896118,19.92093037981373,60474451.42668572,False
DCA_10y,2010-05,2020-05,29025153.51810013,190.25153518100132,11.244219301611103,18.233595984001262,60474451.42668572,False
Hybrid25pct_10y,2010-05,2020-05,36887477.99524655,268.87477995246553,13.943064686493557,18.720331126177513,60474451.42668572,False
LumpSum,2010-06,2020-06,70533158.97875641,605.3315897875641,21.57361579572521,21.08043204655583,70533158.97875641,False
DCA_3y,2010-06,2020-06,55128861.473637246,451.2886147363725,18.614532734512544,21.08043204655584,70533158.97875641,False
Hybrid25pct_3y,2010-06,2020-06,58979935.849917054,489.7993584991705,19.418174935123833,21.08043204655583,70533158.97875641,False
DCA_5y,2010-06,2020-06,44066190.98025623,340.6619098025623,15.987330009841205,21.080432046555835,70533158.97875641,False
Hybrid25pct_5y,2010-06,2020-06,50682932.97988127,406.82932979881275,17.62135384784682,21.080432046555835,70533158.97875641,False
DCA_7y,2010-06,2020-06,37352655.09379998,273.5265509379998,14.0859459603776,19.419659720728884,70533158.97875641,False
Hybrid25pct_7y,2010-06,2020-06,45647781.065039076,356.4778106503907,16.397048275625558,19.87308529529136,70533158.97875641,False
DCA_10y,2010-06,2020-06,30302146.167330038,203.02146167330037,11.724221942028956,18.149318341209078,70533158.97875641,False
Hybrid25pct_10y,2010-06,2020-06,40359899.370186664,303.5989937018666,14.972773355966895,18.70484117696786,70533158.97875641,False
LumpSum,2010-07,2020-07,70256986.46292779,602.5698646292778,21.52592957586816,21.080432046555835,70256986.46292779,False
DCA_3y,2010-07,2020-07,56624790.371649355,466.2479037164935,18.932530872144216,21.080432046555845,70256986.46292779,False
Hybrid25pct_3y,2010-07,2020-07,60032839.394468985,500.3283939446899,19.629665524501227,21.080432046555842,70256986.46292779,False
DCA_5y,2010-07,2020-07,45150669.35364922,351.50669353649226,16.269664502739943,21.08043204655585,70256986.46292779,False
Hybrid25pct_5y,2010-07,2020-07,51427248.63096885,414.2724863096885,17.792958311554806,21.080432046555842,70256986.46292779,False
DCA_7y,2010-07,2020-07,38351231.9368938,283.512319368938,14.387332368520589,19.419659720728898,70256986.46292779,False
Hybrid25pct_7y,2010-07,2020-07,46327670.5684023,363.276705684023,16.569261841634297,19.75695078212658,70256986.46292779,False
DCA_10y,2010-07,2020-07,31122541.043011572,211.22541043011572,12.023078890725557,18.06015989359155,70256986.46292779,False
Hybrid25pct_10y,2010-07,2020-07,40906152.39799067,309.06152397990667,15.127444109511323,18.644208791035126,70256986.46292779,False
LumpSum,2010-08,2020-08,84709280.50960197,747.0928050960197,23.820655638695133,21.080432046555845,84709280.50960197,False
DCA_3y,2010-08,2020-08,62314703.56751983,523.1470356751983,20.0767855482733,21.08043204655584,84709280.50960197,False
Hybrid25pct_3y,2010-08,2020-08,67913347.80304039,579.1334780304038,21.11432524369119,21.08043204655584,84709280.50960197,False
DCA_5y,2010-08,2020-08,49563723.41542575,395.63723415425744,17.35899788984343,21.08043204655584,84709280.50960197,False
Hybrid25pct_5y,2010-08,2020-08,58350112.68896978,483.50112688969784,19.290036072563588,21.080432046555835,84709280.50960197,False
DCA_7y,2010-08,2020-08,42193544.53101203,321.93544531012026,15.484740032554756,19.419659720728895,84709280.50960197,False
Hybrid25pct_7y,2010-08,2020-08,52822478.52565952,428.22478525659517,18.108696786375145,19.70327251489782,84709280.50960197,False
DCA_10y,2010-08,2020-08,34248212.395543605,242.48212395543604,13.100308833333486,17.969410780178563,84709280.50960197,False
Hybrid25pct_10y,2010-08,2020-08,46863479.42405823,368.6347942405823,16.703384999794846,18.62479671471906,84709280.50960197,False
LumpSum,2010-09,2020-09,71422984.565447,614.22984565447,21.726125674467788,21.080432046555842,71422984.565447,False
DCA_3y,2010-09,2020-09,57666684.38698357,476.66684386983576,19.149575166162514,21.08043204655584,71422984.565447,False
Hybrid25pct_3y,2010-09,2020-09,61105759.431599446,511.0575943159945,19.841769969768052,21.080432046555835,71422984.565447,False
DCA_5y,2010-09,2020-09,45811585.44382271,358.11585443822713,16.43874937746064,21.08043204655585,71422984.565447,False
Hybrid25pct_5y,2010-09,2020-09,52214435.22422876,422.14435224228765,17.972031600938966,21.08043204655583,71422984.565447,False
DCA_7y,2010-09,2020-09,39069018.31582937,290.6901831582937,14.599639085531212,19.419659720728898,71422984.565447,False
Hybrid25pct_7y,2010-09,2020-09,47157509.87823379,371.57509878233793,16.7764010248292,19.54145192686976,71422984.565447,False
DCA_10y,2010-09,2020-09,31721263.054645933,217.2126305464593,12.236740864755147,17.87345507785067,71422984.565447,False
Hybrid25pct_10y,2010-09,2020-09,41646693.43234623,316.4669343234623,15.33418540845184,18.53596542019783,71422984.565447,False
LumpSum,2010-10,2020-10,66083268.22037816,560.8326822037816,20.78392860996996,21.080432046555845,66083268.22037816,False
DCA_3y,2010-10,2020-10,54433943.47790221,444.3394347790221,18.46416013555656,21.08043204655586,66083268.22037816,False
Hybrid25pct_3y,2010-10,2020-10,57346274.66352121,473.4627466352121,19.08320673612076,21.080432046555845,66083268.22037816,False
DCA_5y,2010-10,2020-10,43192910.98339448,331.92910983394484,15.75539663852168,21.08043204655584,66083268.22037816,False
Hybrid25pct_5y,2010-10,2020-10,48915500.29264038,389.15500292640377,17.20459809361461,21.080432046555835,66083268.22037816,False
DCA_7y,2010-10,2020-10,36869764.506351195,268.69764506351197,13.937591920131641,19.419659720728884,66083268.22037816,False
Hybrid25pct_7y,2010-10,2020-10,44173140.43485795,341.7314043485795,16.01544965034791,19.419659720728887,66083268.22037816,False
DCA_10y,2010-10,2020-10,29941232.11279828,199.4123211279828,11.59043403893767,17.77783816038975,66083268.22037816,False
Hybrid25pct_10y,2010-10,2020-10,38976741.13969327,289.7674113969327,14.572542966905399,18.4728833748314,66083268.22037816,False
LumpSum,2010-11,2020-11,71062952.26632828,610.6295226632827,21.664625769000658,21.08043204655584,71062952.26632828,False
DCA_3y,2010-11,2020-11,59300940.86352751,493.009408635275,19.48301099905143,21.080432046555842,71062952.26632828,False
Hybrid25pct_3y,2010-11,2020-11,62241443.7142277,522.4144371422769,20.062661329565334,21.080432046555835,71062952.26632828,False
DCA_5y,2010-11,2020-11,46985467.98073777,369.8546798073777,16.733728091716983,21.080432046555845,71062952.26632828,False
Hybrid25pct_5y,2010-11,2020-11,53004839.05213538,430.0483905213538,18.14940857580931,21.08043204655583,71062952.26632828,False
DCA_7y,2010-11,2020-11,40168422.43086778,301.68422430867787,14.918110742854296,19.419659720728895,71062952.26632828,False
Hybrid25pct_7y,2010-11,2020-11,47892054.88973292,378.9205488973292,16.95703426932551,19.41965972072889,71062952.26632828,False
DCA_10y,2010-11,2020-11,32634548.85322174,226.34548853221742,12.555769475891609,17.68044037413103,71062952.26632828,False
Hybrid25pct_10y,2010-11,2020-11,42241649.7064984,322.41649706498396,15.497899783903968,18.410585651601934,71062952.26632828,False
LumpSum,2010-12,2020-12,72910208.82256833,629.1020882256832,21.977248968903606,21.080432046555842,72910208.82256833,False
DCA_3y,2010-12,2020-12,60497753.527326584,504.97753527326586,19.72198939909442,21.080432046555845,72910208.82256833,False
Hybrid25pct_3y,2010-12,2020-12,63600867.35113702,536.0086735113703,20.322349544320907,21.080432046555842,72910208.82256833,False
DCA_5y,2010-12,2020-12,47901726.585500106,379.0172658550011,16.959395976443716,21.080432046555845,72910208.82256833,False
Hybrid25pct_5y,2010-12,2020-12,54153847.144767135,441.5384714476714,18.40306138266701,21.08043204655583,72910208.82256833,False
DCA_7y,2010-12,2020-12,41017026.61648086,310.1702661648086,15.158610871001365,19.419659720728887,72910208.82256833,False
Hybrid25pct_7y,2010-12,2020-12,48990322.16800274,389.9032216800274,17.222513554686337,19.419659720728895,72910208.82256833,False
DCA_10y,2010-12,2020-12,33329059.78919414,233.29059789194142,12.793041120453319,17.581103715001714,72910208.82256833,False
Hybrid25pct_10y,2010-12,2020-12,43224347.04753771,332.243470475377,15.76381862897267,18.354440477512295,72910208.82256833,False
LumpSum,2011-01,2021-01,71629881.99732684,616.2988199732683,21.761341303205416,21.08043204655584,71629881.99732684,False
DCA_3y,2011-01,2021-01,60502577.23509304,505.0257723509304,19.722943952175378,21.08043204655586,71629881.99732684,False
Hybrid25pct_3y,2011-01,2021-01,63284403.4256515,532.844034256515,20.262345311543804,21.080432046555842,71629881.99732684,False
DCA_5y,2011-01,2021-01,47923555.285576105,379.23555285576106,16.964724694980625,21.054966047494602,71629881.99732684,False
Hybrid25pct_5y,2011-01,2021-01,53850136.963513754,438.50136963513756,18.336489394519816,21.063436403576695,71629881.99732684,False
DCA_7y,2011-01,2021-01,41085897.73456486,310.85897734564867,15.177932398315441,19.419659720728895,71629881.99732684,False
Hybrid25pct_7y,2011-01,2021-01,48721893.80025537,387.21893800255367,17.158125935849977,19.41965972072889,71629881.99732684,False
DCA_10y,2011-01,2021-01,33387791.672798738,233.87791672798735,12.8129015680984,17.479235151729497,71629881.99732684,False
Hybrid25pct_10y,2011-01,2021-01,42948314.25393079,329.48314253930795,15.689677978530824,18.285557739247807,71629881.99732684,False
LumpSum,2011-02,2021-02,70973107.7653862,609.7310776538619,21.649235018738878,21.080432046555842,70973107.7653862,False
DCA_3y,2011-02,2021-02,60516060.55264112,505.1606055264112,19.725611773418052,21.080432046555824,70973107.7653862,False
Hybrid25pct_3y,2011-02,2021-02,63130322.35582742,531.3032235582742,20.233032426492525,21.080432046555845,70973107.7653862,False
DCA_5y,2011-02,2021-02,47933509.47464924,379.3350947464925,16.967153939151913,20.983352091802367,70973107.7653862,False
Hybrid25pct_5y,2011-02,2021-02,53693409.04733346,436.93409047333455,18.30200300721745,21.015459098372517,70973107.7653862,False
DCA_7y,2011-02,2021-02,41105823.08385143,311.05823083851425,15.18351694184803,19.419659720728898,70973107.7653862,False
Hybrid25pct_7y,2011-02,2021-02,48572644.254235126,385.7264425423512,17.122187374184694,19.419659720728895,70973107.7653862,False
DCA_10y,2011-02,2021-02,33410522.397781692,234.10522397781693,12.820579625359718,17.375685315019574,70973107.7653862,False
Hybrid25pct_10y,2011-02,2021-02,42801168.73968285,328.0116873968285,15.649980216094406,18.219388150023487,70973107.7653862,False
LumpSum,2011-03,2021-03,73715998.84635462,637.1599884635461,22.111390166246856,21.080432046555842,73715998.84635462,False
DCA_3y,2011-03,2021-03,62642102.215697445,526.4210221569745,20.139724688239546,21.08043204655586,73715998.84635462,False
Hybrid25pct_3y,2011-03,2021-03,65410576.37336176,554.1057637336177,20.660410249475557,21.08043204655584,73715998.84635462,False
DCA_5y,2011-03,2021-03,49679806.97684394,396.79806976843935,17.386455700418104,20.84681946447089,73715998.84635462,False
Hybrid25pct_5y,2011-03,2021-03,55688854.94422159,456.8885494422159,18.734472955070224,20.924281365877164,73715998.84635462,False
DCA_7y,2011-03,2021-03,42583083.01863208,325.8308301863208,15.590917279548844,19.41965972072889,73715998.84635462,False
Hybrid25pct_7y,2011-03,2021-03,50366311.975562714,403.6631197556272,17.547667307253924,19.419659720728898,73715998.84635462,False
DCA_10y,2011-03,2021-03,34609507.76427443,246.09507764274431,13.219059326772499,17.27015857666515,73715998.84635462,False
Hybrid25pct_10y,2011-03,2021-03,44386130.53479451,343.8613053479451,16.07126793677798,18.157983258587063,73715998.84635462,False
LumpSum,2011-04,2021-04,76416960.13347411,664.1696013347411,22.551597204037922,21.080432046555845,76416960.13347411,False
DCA_3y,2011-04,2021-04,64493863.22488895,544.9386322488895,20.49023161827148,21.080432046555853,76416960.13347411,False
Hybrid25pct_3y,2011-04,2021-04,67474637.45203526,574.7463745203527,21.035858782920847,21.080432046555835,76416960.13347411,False
DCA_5y,2011-04,2021-04,51162794.44900273,411.6279444900273,17.73224504962463,20.747010129647737,76416960.13347411,False
Hybrid25pct_5y,2011-04,2021-04,57476335.87012056,474.7633587012056,19.110187252587973,20.858146537177163,76416960.13347411,False
DCA_7y,2011-04,2021-04,43866722.78179444,338.66722781794437,15.93472041218622,19.419659720728895,76416960.13347411,False
Hybrid25pct_7y,2011-04,2021-04,52004282.11971436,420.04282119714355,17.924463900378896,19.41965972072889,76416960.13347411,False
DCA_10y,2011-04,2021-04,35634103.903027825,256.3410390302783,13.549855058835124,17.16218331847377,76416960.13347411,False
Hybrid25pct_10y,2011-04,2021-04,45829817.96063942,358.2981796063942,16.443382684335962,18.097375172233715,76416960.13347411,False
LumpSum,2011-05,2021-05,77754291.94231147,677.5429194231147,22.764397596540608,21.080432046555842,77754291.94231147,False
DCA_3y,2011-05,2021-05,63326911.43519846,533.2691143519846,20.270420869018846,21.080432046555856,77754291.94231147,False
Hybrid25pct_3y,2011-05,2021-05,66933756.56197673,569.3375656197672,20.938483914162155,21.080432046555842,77754291.94231147,False
DCA_5y,2011-05,2021-05,50287901.85777423,402.8790185777423,17.52935469025214,20.5719993721129,77754291.94231147,False
