strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
Hybrid25pct_10y,2014-09,2024-09,22680948.073725626,126.80948073725627,8.53407779274582,15.703011709482617,28612245.720467974,False
LumpSum,2014-10,2024-10,29952298.774906937,199.52298774906936,11.594557878164524,22.876708487717615,29952298.774906937,False
DCA_3y,2014-10,2024-10,28181524.417328343,181.81524417328342,10.916574401130564,22.050469096366193,29952298.774906937,False
Hybrid25pct_3y,2014-10,2024-10,28624218.006722998,186.24218006722998,11.089589788816623,22.050469096366175,29952298.774906937,False
DCA_5y,2014-10,2024-10,26571932.437054817,165.71932437054815,10.26617608292877,22.050469096366182,29952298.774906937,False
Hybrid25pct_5y,2014-10,2024-10,27417024.02151785,174.1702402151785,10.6119455680036,22.050469096366186,29952298.774906937,False
DCA_7y,2014-10,2024-10,24974128.670652594,149.74128670652593,9.584475794985714,17.65395647267981,29952298.774906937,False
Hybrid25pct_7y,2014-10,2024-10,26218671.196716193,162.18671196716193,10.118697973019653,18.90090779263504,29952298.774906937,False
DCA_10y,2014-10,2024-10,21598995.815667804,115.98995815667803,8.004874357771886,12.887912700281785,29952298.774906937,False
Hybrid25pct_10y,2014-10,2024-10,23687321.555477593,136.87321555477592,9.006299228048231,15.565527049753374,29952298.774906937,False
LumpSum,2014-11,2024-11,27602964.349976815,176.02964349976818,10.686733850305274,22.876708487717618,27602964.349976815,False
DCA_3y,2014-11,2024-11,28615566.153386734,186.15566153386735,11.086231577977745,22.05046909636619,27602964.349976815,True
Hybrid25pct_3y,2014-11,2024-11,28362415.702534262,183.6241570253426,10.987564608715438,22.050469096366175,27602964.349976815,True
DCA_5y,2014-11,2024-11,27014557.35156207,170.14557351562073,10.448490712208036,22.050469096366182,27602964.349976815,False
Hybrid25pct_5y,2014-11,2024-11,27161659.10116576,171.6165910116576,10.508486110714488,22.05046909636618,27602964.349976815,False
DCA_7y,2014-11,2024-11,25325252.988465067,153.25252988465067,9.737580153630422,17.409496599397723,27602964.349976815,False
Hybrid25pct_7y,2014-11,2024-11,25894680.828843016,158.94680828843016,9.981859010949968,18.63472963036572,27602964.349976815,False
DCA_10y,2014-11,2024-11,21885238.05067275,118.85238050672751,8.147162081994995,12.696142730360894,27602964.349976815,False
Hybrid25pct_10y,2014-11,2024-11,23314669.625498768,133.1466962549877,8.833582850602607,15.240877685624724,27602964.349976815,False
LumpSum,2014-12,2024-12,28501451.246154148,185.01451246154147,11.041852231468429,22.87670848771763,28501451.246154148,False
DCA_3y,2014-12,2024-12,29107960.32186886,191.0796032186886,11.27591585506762,22.050469096366196,28501451.246154148,True
Hybrid25pct_3y,2014-12,2024-12,28956333.052940186,189.56333052940187,11.21781441159575,22.05046909636618,28501451.246154148,True
DCA_5y,2014-12,2024-12,27479187.548096985,174.79187548096985,10.636999428916049,22.05046909636619,28501451.246154148,False
Hybrid25pct_5y,2014-12,2024-12,27734753.472611275,177.34753472611274,10.739467538242021,22.05046909636618,28501451.246154148,False
DCA_7y,2014-12,2024-12,25699370.763669096,156.99370763669097,9.898622527402567,17.169911434095656,28501451.246154148,False
Hybrid25pct_7y,2014-12,2024-12,26399890.884290367,163.9989088429037,10.194574730471873,18.472171251519352,28501451.246154148,False
DCA_10y,2014-12,2024-12,22178950.798120197,121.78950798120196,8.291432765503082,12.512936286690293,28501451.246154148,False
Hybrid25pct_10y,2014-12,2024-12,23759575.910128687,137.59575910128686,9.039504288264988,15.133654934329325,28501451.246154148,False
LumpSum,2015-01,2025-01,30007179.692340106,200.07179692340108,11.614988256098968,22.87670848771763,30007179.692340106,False
DCA_3y,2015-01,2025-01,29451905.948304072,194.51905948304073,11.406707797211958,22.050469096366186,30007179.692340106,False
Hybrid25pct_3y,2015-01,2025-01,29590724.384313088,195.90724384313089,11.459107123140488,22.050469096366168,30007179.692340106,False
DCA_5y,2015-01,2025-01,27810169.908555835,178.10169908555835,10.769543068561461,22.050469096366182,30007179.692340106,False
Hybrid25pct_5y,2015-01,2025-01,28359422.354501903,183.59422354501902,10.986393198667365,22.05046909636618,30007179.692340106,False
DCA_7y,2015-01,2025-01,25945904.128757212,159.45904128757212,10.003595618588568,16.92832856644105,30007179.692340106,False
Hybrid25pct_7y,2015-01,2025-01,26961223.019652944,169.61223019652945,10.426665677690728,18.334103309590674,30007179.692340106,False
DCA_10y,2015-01,2025-01,22369178.04389357,123.6917804389357,8.383956989778873,12.327961501502676,30007179.692340106,False
Hybrid25pct_10y,2015-01,2025-01,24278678.45600521,142.78678456005207,9.275425023521034,15.073571199037891,30007179.692340106,False
LumpSum,2015-02,2025-02,26917636.08725332,169.17636087253322,10.408800520976191,22.876708487717625,26917636.08725332,False
DCA_3y,2015-02,2025-02,28291354.752845116,182.91354752845118,10.959725696509492,22.050469096366196,26917636.08725332,True
Hybrid25pct_3y,2015-02,2025-02,27947925.086447176,179.47925086447177,10.824289844544378,22.050469096366175,26917636.08725332,True
DCA_5y,2015-02,2025-02,26742232.25712637,167.4223225712637,10.336642809883244,22.043085130280662,26917636.08725332,False
Hybrid25pct_5y,2015-02,2025-02,26786083.214658096,167.86083214658098,10.354722081998258,22.04494031948359,26917636.08725332,False
DCA_7y,2015-02,2025-02,24899844.80687915,148.9984480687915,9.551836919870249,16.682885381458295,26917636.08725332,False
Hybrid25pct_7y,2015-02,2025-02,25404292.6269727,154.04292626972702,9.77178104040406,18.081933412385055,26917636.08725332,False
DCA_10y,2015-02,2025-02,21437547.61759358,114.37547617593577,7.923870016315093,12.138815427100322,26917636.08725332,False
Hybrid25pct_10y,2015-02,2025-02,22807569.735008515,128.07569735008516,8.594517778718934,14.796865933597273,26917636.08725332,False
LumpSum,2015-03,2025-03,25986206.129620593,159.86206129620592,10.020670641896935,22.87670848771762,25986206.129620593,False
DCA_3y,2015-03,2025-03,26858290.9032584,168.58290903258398,10.384434561781974,22.050469096366186,25986206.129620593,True
Hybrid25pct_3y,2015-03,2025-03,26640269.709848955,166.40269709848954,10.294501397010624,22.050469096366182,25986206.129620593,True
DCA_5y,2015-03,2025-03,25397444.352736156,153.97444352736156,9.768821546593465,21.92493980205141,25986206.129620593,False
Hybrid25pct_5y,2015-03,2025-03,25544634.796957254,155.44634796957254,9.832272572120404,21.956902929514946,25986206.129620593,False
DCA_7y,2015-03,2025-03,23564098.47225714,135.64098472257143,8.94946021465457,16.44129983389419,25986206.129620593,False
Hybrid25pct_7y,2015-03,2025-03,24169625.38659801,141.6962538659801,9.226242048234967,17.921945087432235,25986206.129620593,False
DCA_10y,2015-03,2025-03,20254185.43035471,102.5418543035471,7.312788031688955,11.955878265738377,25986206.129620593,False
Hybrid25pct_10y,2015-03,2025-03,21687190.605171185,116.87190605171187,8.048894966623221,14.695930907604435,25986206.129620593,False
LumpSum,2015-04,2025-04,24585650.429972567,145.85650429972566,9.412809563302638,22.876708487717618,24585650.429972567,False
DCA_3y,2015-04,2025-04,25700189.85099241,157.0018985099241,9.898972789976579,22.05046909636619,24585650.429972567,True
Hybrid25pct_3y,2015-04,2025-04,25421554.995737463,154.21554995737466,9.779237818739839,22.05046909636618,24585650.429972567,True
DCA_5y,2015-04,2025-04,24352450.511440706,143.52450511440705,9.308583628290346,21.617124548029356,24585650.429972567,False
Hybrid25pct_5y,2015-04,2025-04,24410750.491073657,144.1075049107366,9.33472405003295,21.726690119819157,24585650.429972567,False
DCA_7y,2015-04,2025-04,22447498.446428467,124.47498446428465,8.421845419175078,16.19753418821047,24585650.429972567,False
Hybrid25pct_7y,2015-04,2025-04,22982036.442314498,129.820364423145,8.677302680958544,17.730897731155927,24585650.429972567,False
DCA_10y,2015-04,2025-04,19278685.152646597,92.78685152646598,6.784382613921491,11.973413452042646,24585650.429972567,False
Hybrid25pct_10y,2015-04,2025-04,20605426.471978083,106.0542647197808,7.497449628076125,14.539075901043121,24585650.429972567,False
LumpSum,2015-05,2025-05,25259457.550270945,152.59457550270943,9.709036757360746,22.87670848771762,25259457.550270945,False
DCA_3y,2015-05,2025-05,27443336.24040945,174.43336240409448,10.622556455459907,22.050469096366204,25259457.550270945,True
Hybrid25pct_3y,2015-05,2025-05,26897366.567874834,168.97366567874835,10.400483698428298,22.05046909636617,25259457.550270945,True
DCA_5y,2015-05,2025-05,26038430.259129472,160.38430259129473,10.042761377735632,21.30749731415767,25259457.550270945,True
Hybrid25pct_5y,2015-05,2025-05,25843687.081914827,158.43687081914828,9.960181341566665,21.490136423567126,25259457.550270945,True
DCA_7y,2015-05,2025-05,23884654.566327713,138.8465456632771,9.096770937248543,15.953584716116445,25259457.550270945,False
Hybrid25pct_7y,2015-05,2025-05,24228355.312313527,142.28355312313528,9.252754025097754,17.50620504695843,25259457.550270945,False
DCA_10y,2015-05,2025-05,20494909.937798817,104.94909937798815,7.439654090319103,11.927094583058064,25259457.550270945,False
Hybrid25pct_10y,2015-05,2025-05,21686046.840916846,116.86046840916843,8.048325112283528,14.32510718001429,25259457.550270945,False
LumpSum,2015-06,2025-06,27330516.87722435,173.30516877224346,10.57699525047191,22.43550812255527,27330516.87722435,False
DCA_3y,2015-06,2025-06,28671915.49929847,186.7191549929847,11.108087152986702,22.05046909636619,27330516.87722435,True
Hybrid25pct_3y,2015-06,2025-06,28336565.843779944,183.36565843779942,10.977444912767442,22.050469096366168,27330516.87722435,True
DCA_5y,2015-06,2025-06,27204979.331538767,172.0497933153877,10.526098513115256,20.99672589777012,27330516.87722435,False
Hybrid25pct_5y,2015-06,2025-06,27236363.71796015,172.36363717960148,10.538842482871868,21.262959080392285,27330516.87722435,False
DCA_7y,2015-06,2025-06,24853961.67069558,148.5396167069558,9.531632959174807,15.711742606261323,27330516.87722435,False
Hybrid25pct_7y,2015-06,2025-06,25473100.472327773,154.73100472327772,9.801476689022891,17.369561200085165,27330516.87722435,False
DCA_10y,2015-06,2025-06,21296823.850695405,112.96823850695405,7.852814761476301,11.880192178920957,27330516.87722435,False
Hybrid25pct_10y,2015-06,2025-06,22805247.10732764,128.0524710732764,8.593411846806243,14.26497453356134,27330516.87722435,False
LumpSum,2015-07,2025-07,27766176.072623357,177.66176072623358,10.752007578241173,22.43550812255526,27766176.072623357,False
DCA_3y,2015-07,2025-07,29909235.042893156,199.09235042893155,11.57850304976824,22.050469096366182,27766176.072623357,True
Hybrid25pct_3y,2015-07,2025-07,29373470.30032571,193.7347030032571,11.37700259845207,22.05046909636618,27766176.072623357,True
DCA_5y,2015-07,2025-07,28389277.46026343,183.8927746026343,10.998071651746422,20.6837308200623,27766176.072623357,True
Hybrid25pct_5y,2015-07,2025-07,28233502.113353398,182.33502113353398,10.93701477377531,21.022478715068,27766176.072623357,True
DCA_7y,2015-07,2025-07,25848059.714454364,158.48059714454362,9.962041675431177,15.466254638756451,27766176.072623357,False
Hybrid25pct_7y,2015-07,2025-07,26327588.80399662,163.2758880399662,10.164358192071266,17.155005819979362,27766176.072623357,False
DCA_10y,2015-07,2025-07,22110702.312937755,121.10702312937755,8.258063376443614,11.83261071096572,27766176.072623357,False
Hybrid25pct_10y,2015-07,2025-07,23524570.75285915,135.2457075285915,8.931170620613615,14.072841371461589,27766176.072623357,False
LumpSum,2015-08,2025-08,30776610.011921395,207.76610011921392,11.897936582895552,22.050469096366186,30776610.011921395,False
DCA_3y,2015-08,2025-08,30137398.38811958,201.37398388119578,11.66333019701793,22.0504690963662,30776610.011921395,False
Hybrid25pct_3y,2015-08,2025-08,30297201.294070035,202.97201294070035,11.722398629950813,22.05046909636618,30776610.011921395,False
DCA_5y,2015-08,2025-08,28624409.74376611,186.24409743766108,11.089664201068716,20.369720110395694,30776610.011921395,False
Hybrid25pct_5y,2015-08,2025-08,29162459.810804922,191.62459810804924,11.296732761955797,20.816968602098697,30776610.011921395,False
DCA_7y,2015-08,2025-08,25967395.551321205,159.67395551321206,10.01270400422911,15.222137824336333,30776610.011921395,False
Hybrid25pct_7y,2015-08,2025-08,27169699.166471254,171.69699166471256,10.511756813410788,17.100033918887785,30776610.011921395,False
DCA_10y,2015-08,2025-08,22177867.869645238,121.77867869645236,8.290904000846933,11.784438526018677,30776610.011921395,False
Hybrid25pct_10y,2015-08,2025-08,24327553.405214272,143.27553405214272,9.29740315066816,14.144686231636772,30776610.011921395,False
LumpSum,2015-09,2025-09,33751690.62669753,237.51690626697535,12.935259252661035,22.050469096366186,33751690.62669753,False
DCA_3y,2015-09,2025-09,31246221.470699243,212.46221470699243,12.067517253171856,22.050469096366193,33751690.62669753,False
Hybrid25pct_3y,2015-09,2025-09,31872588.75969882,218.7258875969882,12.290168602495699,22.05046909636617,33751690.62669753,False
DCA_5y,2015-09,2025-09,29701536.92657905,197.0153692657905,11.500776608283324,20.05094894079781,33751690.62669753,False
Hybrid25pct_5y,2015-09,2025-09,30714075.351608664,207.14075351608665,11.875179346600229,20.60487632095329,33751690.62669753,False
DCA_7y,2015-09,2025-09,26883263.259250488,168.83263259250486,10.3946936163688,14.968582121140175,33751690.62669753,False
Hybrid25pct_7y,2015-09,2025-09,28600370.10111225,186.0037010111225,11.080331028238287,16.993711479274076,33751690.62669753,False
DCA_10y,2015-09,2025-09,22927208.038193837,129.27208038193837,8.651347584534918,11.735332168694214,33751690.62669753,False
Hybrid25pct_10y,2015-09,2025-09,25633328.685319755,156.33328685319756,9.870348137660656,14.128791747410851,33751690.62669753,False
LumpSum,2015-10,2025-10,32837425.70178015,228.3742570178015,12.62554623266623,22.05046909636619,32837425.70178015,False
DCA_3y,2015-10,2025-10,32756744.567420237,227.56744567420236,12.597843637181416,22.05046909636619,32837425.70178015,False
Hybrid25pct_3y,2015-10,2025-10,32776914.851010222,227.76914851010224,12.60477503833648,22.05046909636618,32837425.70178015,False
DCA_5y,2015-10,2025-10,31216034.41279993,212.16034412799928,12.056685670616819,19.727350808679542,32837425.70178015,False
Hybrid25pct_5y,2015-10,2025-10,31621382.23504497,216.21382235044973,12.201350680426405,20.33582553211635,32837425.70178015,False
DCA_7y,2015-10,2025-10,28194040.57628637,181.9404057628637,10.921499514770773,14.708228258442432,32837425.70178015,False
Hybrid25pct_7y,2015-10,2025-10,29354886.857659824,193.54886857659827,11.36995420541358,16.692791334374935,32837425.70178015,False
DCA_10y,2015-10,2025-10,23998244.268238395,139.98244268238395,9.14854404813774,11.685256968024516,32837425.70178015,False
Hybrid25pct_10y,2015-10,2025-10,26208039.62662383,162.08039626623832,10.11423188726781,13.803920325355215,32837425.70178015,False
LumpSum,2015-11,2025-11,33000177.595325463,230.00177595325462,12.681242641144586,22.05046909636618,33000177.595325463,False
DCA_3y,2015-11,2025-11,33203625.37595415,232.03625375954152,12.750519227242819,22.050469096366193,33000177.595325463,True
Hybrid25pct_3y,2015-11,2025-11,33152763.430796992,231.52763430796992,12.733235971145707,22.05046909636617,33000177.595325463,True
DCA_5y,2015-11,2025-11,31651302.683200996,216.51302683200996,12.211962759579453,19.40449769528515,33000177.595325463,False
Hybrid25pct_5y,2015-11,2025-11,31988521.4112321,219.885214112321,12.330946079847504,20.09352194317556,33000177.595325463,False
DCA_7y,2015-11,2025-11,28478119.33378706,184.7811933378706,11.032758751829363,14.45450795585859,33000177.595325463,False
Hybrid25pct_7y,2015-11,2025-11,29608633.899171673,196.08633899171673,11.465851246878689,16.494553937242696,33000177.595325463,False
DCA_10y,2015-11,2025-11,24200017.62587959,142.0001762587959,9.2399690013665,11.634705252353742,33000177.595325463,False
Hybrid25pct_10y,2015-11,2025-11,26400057.61824106,164.00057618241058,10.194644325928358,13.643654880186663,33000177.595325463,False
LumpSum,2015-12,2025-12,34599429.44253561,245.9942944253561,13.215761944830628,22.05046909636618,34599429.44253561,False
DCA_3y,2015-12,2025-12,33408067.50644017,234.0806750644017,12.81975063077292,22.050469096366196,34599429.44253561,False
Hybrid25pct_3y,2015-12,2025-12,33705907.99046404,237.0590799046404,12.919930738470597,22.050469096366182,34599429.44253561,False
DCA_5y,2015-12,2025-12,31809921.26720866,218.09921267208657,12.268070688538636,19.079953568449447,34599429.44253561,False
