strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
DCA_10y,2014-01,2024-01,22765609.5415351,127.65609541535103,8.574522558629273,14.024882622020323,38866081.14602195,False
Hybrid25pct_10y,2014-01,2024-01,26790727.442656815,167.90727442656816,10.356635286340744,16.261741557127586,38866081.14602195,False
LumpSum,2014-02,2024-02,40240255.3306284,302.402553306284,14.938644946498547,20.534986133456027,40240255.3306284,False
DCA_3y,2014-02,2024-02,33532604.306320205,235.32604306320204,12.861736588712613,20.534986133456034,40240255.3306284,False
Hybrid25pct_3y,2014-02,2024-02,35209517.062397264,252.09517062397265,13.413827377240594,20.534986133456023,40240255.3306284,False
DCA_5y,2014-02,2024-02,30710762.464472834,207.10762464472836,11.873972577947466,20.534986133456034,40240255.3306284,False
Hybrid25pct_5y,2014-02,2024-02,33093135.681011714,230.93135681011714,12.712943617715755,20.53498613345603,40240255.3306284,False
DCA_7y,2014-02,2024-02,28521816.154074796,185.21816154074796,11.049783863792562,18.400540501267212,40240255.3306284,False
Hybrid25pct_7y,2014-02,2024-02,31451425.94821322,214.5142594821322,12.140899166974872,19.084727388853516,40240255.3306284,False
DCA_10y,2014-02,2024-02,24229202.48595359,142.29202485953593,9.253136034506992,13.842652414993353,40240255.3306284,False
Hybrid25pct_10y,2014-02,2024-02,28231965.697122302,182.319656971223,10.93641105977805,16.09419544501039,40240255.3306284,False
LumpSum,2014-03,2024-03,41141465.269914374,311.4146526991437,15.193500421170803,20.534986133456027,41141465.269914374,False
DCA_3y,2014-03,2024-03,34347448.17081906,243.47448170819058,13.133037517390612,20.534986133456027,41141465.269914374,False
Hybrid25pct_3y,2014-03,2024-03,36045952.445592895,260.45952445592894,13.680415049826934,20.53498613345603,41141465.269914374,False
DCA_5y,2014-03,2024-03,31493824.56494969,214.9382456494969,12.156007344193442,20.53498613345603,41141465.269914374,False
Hybrid25pct_5y,2014-03,2024-03,33905734.74119085,239.05734741190852,12.98669781563877,20.53498613345603,41141465.269914374,False
DCA_7y,2014-03,2024-03,29233767.65201855,192.33767652018548,11.323917062122991,18.194696451575886,41141465.269914374,False
Hybrid25pct_7y,2014-03,2024-03,32210692.05649252,222.1069205649252,12.408720793024951,18.942968294210733,41141465.269914374,False
DCA_10y,2014-03,2024-03,24796675.269260507,147.9667526926051,9.506360566487903,13.661528498367185,41141465.269914374,False
Hybrid25pct_10y,2014-03,2024-03,28882872.76942399,188.82872769423992,11.189566931786121,15.965352481851463,41141465.269914374,False
LumpSum,2014-04,2024-04,40627110.18635281,306.2711018635281,15.04866754949925,20.53498613345603,40627110.18635281,False
DCA_3y,2014-04,2024-04,33740325.17005643,237.40325170056434,12.931455723681417,20.534986133456037,40627110.18635281,False
Hybrid25pct_3y,2014-04,2024-04,35462021.42413053,254.6202142413053,13.494900587368663,20.53498613345602,40627110.18635281,False
DCA_5y,2014-04,2024-04,30955258.497591816,209.55258497591817,11.962720751798606,20.53498613345603,40627110.18635281,False
Hybrid25pct_5y,2014-04,2024-04,33373221.41978206,233.7322141978206,12.807977506593993,20.53498613345603,40627110.18635281,False
DCA_7y,2014-04,2024-04,28705335.94073065,187.0533594073065,11.1210313005067,17.98612858746007,40627110.18635281,False
Hybrid25pct_7y,2014-04,2024-04,31685779.502136204,216.85779502136205,12.224179686433768,18.803213846782985,40627110.18635281,False
DCA_10y,2014-04,2024-04,24321765.421449166,143.21765421449166,9.294802480866826,13.479311641855801,40627110.18635281,False
Hybrid25pct_10y,2014-04,2024-04,28398101.612675093,183.98101612675094,11.001521288428062,15.847254838645414,40627110.18635281,False
LumpSum,2014-05,2024-05,42185179.94294778,321.85179942947786,15.482450420543191,20.534986133456023,42185179.94294778,False
DCA_3y,2014-05,2024-05,35269022.66559271,252.6902266559271,13.432980241854263,20.53498613345604,42185179.94294778,False
Hybrid25pct_3y,2014-05,2024-05,36998061.984931484,269.98061984931485,13.977177380718064,20.53498613345602,42185179.94294778,False
DCA_5y,2014-05,2024-05,32359775.3627094,223.59775362709397,12.460639770932724,20.534986133456037,42185179.94294778,False
Hybrid25pct_5y,2014-05,2024-05,34816126.50776899,248.16126507768988,13.286470197683254,20.53498613345603,42185179.94294778,False
DCA_7y,2014-05,2024-05,29987156.040728014,199.87156040728013,11.607538002325057,17.774531635461233,42185179.94294778,False
Hybrid25pct_7y,2014-05,2024-05,33036662.01628297,230.3666201628297,12.693694289268365,18.65452762062596,42185179.94294778,False
DCA_10y,2014-05,2024-05,25387177.552110646,153.87177552110646,9.764383384820153,13.295346548072454,42185179.94294778,False
Hybrid25pct_10y,2014-05,2024-05,29586678.149819948,195.8667814981995,11.457582937956312,15.708746398292432,42185179.94294778,False
LumpSum,2014-06,2024-06,44098038.669277705,340.9803866927771,15.995709966273575,20.534986133456023,44098038.669277705,False
DCA_3y,2014-06,2024-06,36975838.97061705,269.7583897061705,13.970329450849972,20.53498613345603,44098038.669277705,False
Hybrid25pct_3y,2014-06,2024-06,38756388.895282224,287.56388895282225,14.507604814345898,20.53498613345602,44098038.669277705,False
DCA_5y,2014-06,2024-06,33970269.258424416,239.70269258424418,13.008184753783558,20.53498613345603,44098038.669277705,False
Hybrid25pct_5y,2014-06,2024-06,36502211.61113774,265.0221161113774,13.823495306245114,20.53498613345603,44098038.669277705,False
DCA_7y,2014-06,2024-06,31414094.596520305,214.14094596520306,12.127581458912307,17.560482019773705,44098038.669277705,False
Hybrid25pct_7y,2014-06,2024-06,34585080.61470967,245.85080614709668,13.211065865302363,18.505851582820004,44098038.669277705,False
DCA_10y,2014-06,2024-06,26570107.184660677,165.70107184660677,10.26541863021475,13.110757556669483,44098038.669277705,False
Hybrid25pct_10y,2014-06,2024-06,30952090.055814944,209.52090055814944,11.961574698688992,15.575307489433115,44098038.669277705,False
LumpSum,2014-07,2024-07,42348075.79341622,323.48075793416217,15.526966062522195,20.53498613345603,42348075.79341622,False
DCA_3y,2014-07,2024-07,35199746.245705545,251.99746245705543,13.410679693839667,20.534986133456037,42348075.79341622,False
Hybrid25pct_3y,2014-07,2024-07,36986828.632633224,269.8682863263322,13.973716332531216,20.53498613345602,42348075.79341622,False
DCA_5y,2014-07,2024-07,32365100.83951546,223.65100839515458,12.462490408563687,20.53498613345602,42348075.79341622,False
Hybrid25pct_5y,2014-07,2024-07,34860844.57799065,248.60844577990653,13.301012385980071,20.53498613345603,42348075.79341622,False
DCA_7y,2014-07,2024-07,29879317.963051632,198.79317963051633,11.567337246054343,17.34387268030752,42348075.79341622,False
Hybrid25pct_7y,2014-07,2024-07,32996507.42064279,229.96507420642791,12.67998937351631,18.36299701173378,42348075.79341622,False
DCA_10y,2014-07,2024-07,25246590.669553407,152.46590669553404,9.703447022236533,12.925244978825571,42348075.79341622,False
Hybrid25pct_10y,2014-07,2024-07,29521961.950519115,195.21961950519113,11.433179316634522,15.460245456478571,42348075.79341622,False
LumpSum,2014-08,2024-08,39421814.959197015,294.21814959197013,14.702705435356345,20.534986133456023,39421814.959197015,False
DCA_3y,2014-08,2024-08,34170556.744802654,241.70556744802653,13.074637851008863,20.53498613345603,39421814.959197015,False
Hybrid25pct_3y,2014-08,2024-08,35483371.29840127,254.83371298401266,13.501731685933027,20.534986133456027,39421814.959197015,False
DCA_5y,2014-08,2024-08,31440611.43272518,214.4061143272518,12.13704262582942,20.534986133456027,39421814.959197015,False
Hybrid25pct_5y,2014-08,2024-08,33435912.31434314,234.3591231434314,12.829150356340048,20.534986133456023,39421814.959197015,False
DCA_7y,2014-08,2024-08,28981650.324987665,189.81650324987663,11.22753464941626,17.12410198888393,39421814.959197015,False
Hybrid25pct_7y,2014-08,2024-08,31591691.483540013,215.91691483540015,12.19081113218241,18.18122253016924,39421814.959197015,False
DCA_10y,2014-08,2024-08,24469020.845211253,144.69020845211253,9.360795103512508,12.73772753071413,39421814.959197015,False
Hybrid25pct_10y,2014-08,2024-08,28207219.37370771,182.0721937370771,10.92668325058488,15.256767872710036,39421814.959197015,False
LumpSum,2014-09,2024-09,38011836.305249356,280.1183630524935,14.285697985187952,20.53498613345602,38011836.305249356,False
DCA_3y,2014-09,2024-09,33723780.34386174,237.2378034386174,12.925916821150608,20.534986133456034,38011836.305249356,False
Hybrid25pct_3y,2014-09,2024-09,34795794.33420866,247.9579433420866,13.279852673165182,20.534986133456023,38011836.305249356,False
DCA_5y,2014-09,2024-09,31050835.933915872,210.5083593391587,11.997242416319786,20.534986133456027,38011836.305249356,False
Hybrid25pct_5y,2014-09,2024-09,32791086.026749242,227.9108602674924,12.6096425851544,20.53498613345602,38011836.305249356,False
DCA_7y,2014-09,2024-09,28550048.460316475,185.50048460316475,11.060771228161359,16.904165598800894,38011836.305249356,False
Hybrid25pct_7y,2014-09,2024-09,30915495.42154971,209.15495421549713,11.948330441668453,18.010634713672424,38011836.305249356,False
DCA_10y,2014-09,2024-09,24088975.500016164,140.88975500016164,9.189740284581461,12.553174083798819,38011836.305249356,False
Hybrid25pct_10y,2014-09,2024-09,27569690.70132448,175.6969070132448,10.673384013026999,15.086643502848215,38011836.305249356,False
LumpSum,2014-10,2024-10,39556094.53000132,295.5609453000132,14.741715999226312,20.53498613345603,39556094.53000132,False
DCA_3y,2014-10,2024-10,35591830.38657343,255.91830386573426,13.536377194645066,20.534986133456027,39556094.53000132,False
Hybrid25pct_3y,2014-10,2024-10,36582896.42243041,265.8289642243041,13.84862996137024,20.53498613345602,39556094.53000132,False
DCA_5y,2014-10,2024-10,32799314.40407461,227.9931440407461,12.612468017695623,20.53498613345602,39556094.53000132,False
Hybrid25pct_5y,2014-10,2024-10,34488509.43555628,244.88509435556276,13.1794143908186,20.534986133456023,39556094.53000132,False
DCA_7y,2014-10,2024-10,30095092.12721165,200.95092127211652,11.647645217289003,16.68324475040135,39556094.53000132,False
Hybrid25pct_7y,2014-10,2024-10,32460342.727909077,224.60342727909074,12.495541386451858,17.844334720181244,39556094.53000132,False
DCA_10y,2014-10,2024-10,25368221.836341716,153.68221836341718,9.756184907929688,12.369813014483158,39556094.53000132,False
Hybrid25pct_10y,2014-10,2024-10,28915190.00975663,189.15190009756628,11.202001747364477,14.931197426494009,39556094.53000132,False
LumpSum,2014-11,2024-11,36647732.75791563,266.47732757915634,13.868791425382486,20.53498613345603,36647732.75791563,False
DCA_3y,2014-11,2024-11,36587589.516733825,265.87589516733823,13.850090402086423,20.53498613345604,36647732.75791563,False
Hybrid25pct_3y,2014-11,2024-11,36602625.32702929,266.0262532702929,13.854768250229155,20.53498613345603,36647732.75791563,False
DCA_5y,2014-11,2024-11,33743689.84032639,237.4368984032639,12.932581854088454,20.534986133456023,36647732.75791563,False
Hybrid25pct_5y,2014-11,2024-11,34469700.56972369,244.6970056972369,13.173240453270019,20.534986133456023,36647732.75791563,False
DCA_7y,2014-11,2024-11,30887721.962011747,208.87721962011744,11.93826930553865,16.46101183046195,36647732.75791563,False
Hybrid25pct_7y,2014-11,2024-11,32327724.660987724,223.2772466098772,12.449496152363459,17.600343543058518,36647732.75791563,False
DCA_10y,2014-11,2024-11,26019184.354117554,160.19184354117556,10.034625029774658,12.186894026268424,36647732.75791563,False
Hybrid25pct_10y,2014-11,2024-11,28676321.455067076,186.76321455067074,11.109794410630647,14.616929264721367,36647732.75791563,False
LumpSum,2014-12,2024-12,37474091.829710044,274.74091829710045,14.122982144043217,20.534986133456027,37474091.829710044,False
DCA_3y,2014-12,2024-12,37133249.41666706,271.3324941666706,14.018755248182257,20.534986133456037,37474091.829710044,False
Hybrid25pct_3y,2014-12,2024-12,37218460.019927815,272.1846001992781,14.044892440684919,20.53498613345603,37474091.829710044,False
DCA_5y,2014-12,2024-12,34233118.08300775,242.33118083007753,13.095323142205473,20.53498613345602,37474091.829710044,False
Hybrid25pct_5y,2014-12,2024-12,35043361.51968332,250.43361519683316,13.360192806370375,20.534986133456037,37474091.829710044,False
DCA_7y,2014-12,2024-12,31264184.01670858,212.6418401670858,12.073958023537323,16.243261847959197,37474091.829710044,False
Hybrid25pct_7y,2014-12,2024-12,32816660.969958957,228.16660969958957,12.618422333769574,17.449439375339796,37474091.829710044,False
DCA_10y,2014-12,2024-12,26306653.462998927,163.0665346299893,10.15559493570153,12.012768123043356,37474091.829710044,False
Hybrid25pct_10y,2014-12,2024-12,29098513.05467671,190.98513054676712,11.27230376110251,14.503695906748955,37474091.829710044,False
LumpSum,2015-01,2025-01,39588928.73875898,295.8892873875898,14.751236774679445,20.53498613345602,39588928.73875898,False
DCA_3y,2015-01,2025-01,37234184.19446352,272.3418419446352,14.04970973015236,20.534986133456044,39588928.73875898,False
Hybrid25pct_3y,2015-01,2025-01,37822870.33053739,278.2287033053739,14.228756319572167,20.53498613345602,39588928.73875898,False
DCA_5y,2015-01,2025-01,34315192.903991975,243.15192903991974,13.122408840412003,20.534986133456027,39588928.73875898,False
Hybrid25pct_5y,2015-01,2025-01,35633626.86268371,256.3362686268371,13.549703046626815,20.53498613345603,39588928.73875898,False
DCA_7y,2015-01,2025-01,31263590.205602847,212.6359020560285,12.073745155900294,16.023528146912735,39588928.73875898,False
Hybrid25pct_7y,2015-01,2025-01,33344924.838891882,233.44924838891882,12.798409060670712,17.33866866718328,39588928.73875898,False
DCA_10y,2015-01,2025-01,26283755.665990002,162.83755665990003,10.146003031645034,11.83732613171452,39588928.73875898,False
Hybrid25pct_10y,2015-01,2025-01,29610048.934182256,196.10048934182257,11.466383945180558,14.470644360641439,39588928.73875898,False
LumpSum,2015-02,2025-02,35372699.64552247,253.72699645522468,13.466281025170733,20.534986133456034,35372699.64552247,False
DCA_3y,2015-02,2025-02,35537802.70181287,255.37802701812873,13.51913081614866,20.53498613345604,35372699.64552247,True
Hybrid25pct_3y,2015-02,2025-02,35496526.937740274,254.96526937740276,13.50593911811082,20.534986133456023,35372699.64552247,True
DCA_5y,2015-02,2025-02,32771370.04742518,227.71370047425182,12.60286998138136,20.534608519790464,35372699.64552247,False
Hybrid25pct_5y,2015-02,2025-02,33421702.4469495,234.217024469495,12.824354333571652,20.534708434370472,35372699.64552247,False
DCA_7y,2015-02,2025-02,29800092.721176706,198.00092721176705,11.537719724402052,15.798731687185072,35372699.64552247,False
Hybrid25pct_7y,2015-02,2025-02,31193244.45226315,211.9324445226315,12.048502033982157,17.113762080970275,35372699.64552247,False
DCA_10y,2015-02,2025-02,25025178.131570272,150.25178131570271,9.606855311534602,11.65635131358808,35372699.64552247,False
Hybrid25pct_10y,2015-02,2025-02,27612058.510058314,176.12058510058316,10.690380029960277,14.216267120188524,35372699.64552247,False
LumpSum,2015-03,2025-03,33782714.82528583,237.8271482528583,12.945635851356375,20.534986133456034,33782714.82528583,False
DCA_3y,2015-03,2025-03,33242978.43607582,232.42978436075822,12.76387533883585,20.534986133456037,33782714.82528583,False
Hybrid25pct_3y,2015-03,2025-03,33377912.533378337,233.77912533378336,12.809563093911125,20.53498613345602,33782714.82528583,False
DCA_5y,2015-03,2025-03,30653175.747155376,206.53175747155376,11.852977014881771,20.437675872322068,33782714.82528583,False
Hybrid25pct_5y,2015-03,2025-03,31435560.516687986,214.35560516687983,12.135241020481224,20.46384327534573,33782714.82528583,False
DCA_7y,2015-03,2025-03,27783409.31611481,177.83409316114808,10.758879548838962,15.576900843276647,33782714.82528583,False
Hybrid25pct_7y,2015-03,2025-03,29283235.69340757,192.8323569340757,11.342740456005075,16.974346481306036,33782714.82528583,False
DCA_10y,2015-03,2025-03,23299352.462764267,132.99352462764267,8.826430637991823,11.481030894815673,33782714.82528583,False
Hybrid25pct_10y,2015-03,2025-03,25920193.053394657,159.20193053394658,9.99268995603848,14.128489985857481,33782714.82528583,False
LumpSum,2015-04,2025-04,31818119.934498303,218.181199344983,12.270963942540792,20.534986133456023,31818119.934498303,False
DCA_3y,2015-04,2025-04,31241938.2167582,212.41938216758197,12.065980929017496,20.534986133456044,31818119.934498303,False
Hybrid25pct_3y,2015-04,2025-04,31385983.646193236,213.85983646193236,12.11754366251685,20.53498613345602,31818119.934498303,False
