strategy,start_date,end_date,final_value,return_pct,cagr_pct,max_drawdown_pct,lump_final,beats_lump
Hybrid25pct_5y,2014-01,2024-01,18090920.018792655,80.90920018792656,6.107495876116253,23.006915229740976,20899691.964870885,False
DCA_7y,2014-01,2024-01,16840089.12600914,68.40089126009141,5.349975408188401,18.89091841947504,20899691.964870885,False
Hybrid25pct_7y,2014-01,2024-01,17854989.83572458,78.54989835724582,5.9682984194391775,20.317383131956298,20899691.964870885,False
DCA_10y,2014-01,2024-01,15606764.311130742,56.067643111307405,4.551745352427661,13.78859618055522,20899691.964870885,False
Hybrid25pct_10y,2014-01,2024-01,16929996.22456578,69.29996224565782,5.4060857498906545,16.844330737270692,20899691.964870885,False
LumpSum,2014-02,2024-02,22083175.148143865,120.83175148143863,8.24457801377967,25.562692319182634,22083175.148143865,False
DCA_3y,2014-02,2024-02,19189177.11151649,91.89177111516491,6.73470033921133,23.611239662222143,22083175.148143865,False
Hybrid25pct_3y,2014-02,2024-02,19912676.620673344,99.12676620673344,7.1304586157081795,23.611239662222125,22083175.148143865,False
DCA_5y,2014-02,2024-02,17911884.299743928,79.11884299743927,6.002016623291384,22.572583804500486,22083175.148143865,False
Hybrid25pct_5y,2014-02,2024-02,18954707.011843912,89.54707011843912,6.6035598745523005,22.878009024336045,22083175.148143865,False
DCA_7y,2014-02,2024-02,17577931.718641672,75.77931718641673,5.8027064864474065,18.622339894513605,22083175.148143865,False
Hybrid25pct_7y,2014-02,2024-02,18704242.576017227,87.04242576017226,6.461850964694538,20.143241115276627,22083175.148143865,False
DCA_10y,2014-02,2024-02,16273940.207640689,62.73940207640689,4.990322947454717,13.573440685723218,22083175.148143865,False
Hybrid25pct_10y,2014-02,2024-02,17726248.942766488,77.26248942766487,5.891642415499154,16.7202049004322,22083175.148143865,False
LumpSum,2014-03,2024-03,23016402.16478647,130.1640216478647,8.693542596365367,25.562692319182627,23016402.16478647,False
DCA_3y,2014-03,2024-03,19721539.634362265,97.21539634362266,7.027179773277958,23.611239662222143,23016402.16478647,False
Hybrid25pct_3y,2014-03,2024-03,20545255.26696833,105.45255266968327,7.466017293501381,23.61123966222213,23016402.16478647,False
DCA_5y,2014-03,2024-03,18439902.607258804,84.39902607258804,6.310426946008185,22.414568067219182,23016402.16478647,False
Hybrid25pct_5y,2014-03,2024-03,19584027.496640723,95.84027496640724,6.952317866560409,22.770041181708823,23016402.16478647,False
DCA_7y,2014-03,2024-03,18092917.72109453,80.9291772109453,6.10866751722734,18.350336085887992,23016402.16478647,False
Hybrid25pct_7y,2014-03,2024-03,19323788.83201752,93.23788832017519,6.809339219265542,19.968251358492513,23016402.16478647,False
DCA_10y,2014-03,2024-03,16734713.642453728,67.3471364245373,5.283867156364996,13.355778716152104,23016402.16478647,False
Hybrid25pct_10y,2014-03,2024-03,18305135.773036916,83.05135773036916,6.232473942551131,16.595453896877984,23016402.16478647,False
LumpSum,2014-04,2024-04,23598379.27118819,135.98379271188188,8.965299699195239,25.562692319182627,23598379.27118819,False
DCA_3y,2014-04,2024-04,19410548.605040103,94.10548605040103,6.8571977658916206,23.611239662222147,23598379.27118819,False
Hybrid25pct_3y,2014-04,2024-04,20457506.271577135,104.57506271577132,7.420029992734256,23.61123966222212,23598379.27118819,False
DCA_5y,2014-04,2024-04,18177564.66639026,81.77564666390258,6.158205801599137,22.24182678503815,23598379.27118819,False
Hybrid25pct_5y,2014-04,2024-04,19532768.317589745,95.32768317589746,6.924291170145946,22.660585838847286,23598379.27118819,False
DCA_7y,2014-04,2024-04,17822243.91712076,78.2224391712076,5.948847854409722,18.074762362329476,23598379.27118819,False
Hybrid25pct_7y,2014-04,2024-04,19266277.755637623,92.66277755637624,6.777508181944469,19.824581353765666,23598379.27118819,False
DCA_10y,2014-04,2024-04,16473410.118825737,64.73410118825737,5.118305401520917,13.135533509597352,23598379.27118819,False
Hybrid25pct_10y,2014-04,2024-04,18254652.406916354,82.54652406916354,6.20313987867509,16.531859258179395,23598379.27118819,False
LumpSum,2014-05,2024-05,23076967.896055467,130.76967896055467,8.722110578070774,25.562692319182627,23076967.896055467,False
DCA_3y,2014-05,2024-05,19458264.19365555,94.5826419365555,6.883436707918955,23.611239662222136,23076967.896055467,False
Hybrid25pct_3y,2014-05,2024-05,20362940.119255535,103.62940119255538,7.3702707909850895,23.611239662222122,23076967.896055467,False
DCA_5y,2014-05,2024-05,18259943.50599755,82.59943505997549,6.206217768315581,22.08550488761891,23076967.896055467,False
Hybrid25pct_5y,2014-05,2024-05,19464199.60351203,94.64199603512029,6.886696556453575,22.544054727352012,23076967.896055467,False
DCA_7y,2014-05,2024-05,17902674.725460447,79.02674725460447,5.99656516225795,17.79289164870418,23076967.896055467,False
Hybrid25pct_7y,2014-05,2024-05,19196248.018109206,91.96248018109205,6.738632691164437,19.59813575250037,23076967.896055467,False
DCA_10y,2014-05,2024-05,16534952.894812707,65.34952894812707,5.157510533491472,12.90918575685844,23076967.896055467,False
Hybrid25pct_10y,2014-05,2024-05,18170456.645123396,81.70456645123396,6.154053938520931,16.31226286389424,23076967.896055467,False
LumpSum,2014-06,2024-06,22253437.460397925,122.53437460397927,8.327746939190227,25.562692319182627,22253437.460397925,False
DCA_3y,2014-06,2024-06,19566931.462877236,95.66931462877237,6.9429777085610045,23.61123966222213,22253437.460397925,False
Hybrid25pct_3y,2014-06,2024-06,20238557.96225742,102.3855796225742,7.304505251151605,23.61123966222212,22253437.460397925,False
DCA_5y,2014-06,2024-06,18424429.62153332,84.24429621533321,6.301503031346067,21.842062219659145,22253437.460397925,False
Hybrid25pct_5y,2014-06,2024-06,19381681.58124948,93.8168158124948,6.841295507663592,22.358220703911034,22253437.460397925,False
DCA_7y,2014-06,2024-06,18038029.408438575,80.38029408438574,6.076433402278236,17.510869299704833,22253437.460397925,False
Hybrid25pct_7y,2014-06,2024-06,19091881.421428412,90.91881421428411,6.680458319275062,19.346565121235113,22253437.460397925,False
DCA_10y,2014-06,2024-06,16646018.930373415,66.46018930373417,5.227932712929317,12.685115537441591,22253437.460397925,False
Hybrid25pct_10y,2014-06,2024-06,18047873.56287955,80.4787356287955,6.0822210435444335,16.052286463921668,22253437.460397925,False
LumpSum,2014-07,2024-07,21670673.63620853,116.70673636208528,8.04066313888503,25.562692319182638,21670673.63620853,False
DCA_3y,2014-07,2024-07,19326654.845024265,93.26654845024265,6.81092325917203,23.61123966222214,21670673.63620853,False
Hybrid25pct_3y,2014-07,2024-07,19912659.54282034,99.12659542820339,7.130449427797547,23.611239662222122,21670673.63620853,False
DCA_5y,2014-07,2024-07,18255014.87690114,82.55014876901139,6.20335075700722,21.630195176522857,21670673.63620853,False
Hybrid25pct_5y,2014-07,2024-07,19108929.566727992,91.08929566727993,6.689980552938457,22.202211050138928,21670673.63620853,False
DCA_7y,2014-07,2024-07,17847034.3743034,78.47034374303401,5.963575953653488,17.230697933400556,21670673.63620853,False
Hybrid25pct_7y,2014-07,2024-07,18802944.189779684,88.02944189779684,6.517897537972939,19.128982346138244,21670673.63620853,False
DCA_10y,2014-07,2024-07,16453403.985009102,64.53403985009103,5.105532326275508,12.465567183505032,21670673.63620853,False
Hybrid25pct_10y,2014-07,2024-07,17757721.397808965,77.57721397808966,5.910428173719118,15.858801999204491,21670673.63620853,False
LumpSum,2014-08,2024-08,21226085.119369,112.26085119369,7.816937115907541,25.562692319182627,21226085.119369,False
DCA_3y,2014-08,2024-08,18643206.710539997,86.43206710539997,6.427059109888789,23.611239662222143,21226085.119369,False
Hybrid25pct_3y,2014-08,2024-08,19288926.31274725,92.88926312747252,6.790053823427988,23.61123966222213,21226085.119369,False
DCA_5y,2014-08,2024-08,17659955.253150776,76.59955253150777,5.851973617625439,21.42811782648309,21226085.119369,False
Hybrid25pct_5y,2014-08,2024-08,18551487.71970534,85.5148771970534,6.374583907685238,22.06522277241345,21226085.119369,False
DCA_7y,2014-08,2024-08,17245080.8975001,72.45080897500102,5.600633513332909,16.949961563709987,21226085.119369,False
Hybrid25pct_7y,2014-08,2024-08,18240331.95296733,82.4033195296733,6.194805486419908,18.950525641446117,21226085.119369,False
DCA_10y,2014-08,2024-08,15878328.701209035,58.78328701209035,4.732260870718963,12.247134287709011,21226085.119369,False
Hybrid25pct_10y,2014-08,2024-08,17215267.805749025,72.15267805749026,5.582363182797168,15.736263097588632,21226085.119369,False
LumpSum,2014-09,2024-09,19949935.53446079,99.49935534460789,7.150487101431691,25.562692319182634,19949935.53446079,False
DCA_3y,2014-09,2024-09,18064165.62873099,80.6416562873099,6.091793344981689,23.611239662222143,19949935.53446079,False
Hybrid25pct_3y,2014-09,2024-09,18535608.105163444,85.35608105163443,6.365474997261611,23.611239662222122,19949935.53446079,False
DCA_5y,2014-09,2024-09,17172401.67182592,71.7240167182592,5.556043597899563,21.177549317354373,19949935.53446079,False
Hybrid25pct_5y,2014-09,2024-09,17866785.137484647,78.66785137484646,5.97529678039217,21.87237453566904,19949935.53446079,False
DCA_7y,2014-09,2024-09,16735284.833180483,67.35284833180484,5.284226506672551,16.66572185150566,19949935.53446079,False
Hybrid25pct_7y,2014-09,2024-09,17538947.50850056,75.38947508500561,5.779218187516588,18.70461702712794,19949935.53446079,False
DCA_10y,2014-09,2024-09,15396709.274702964,53.967092747029646,4.410167129135689,12.026124361154835,19949935.53446079,False
Hybrid25pct_10y,2014-09,2024-09,16535015.839642419,65.35015839642419,5.157550564511193,15.500496930746003,19949935.53446079,False
LumpSum,2014-10,2024-10,20211676.31444768,102.11676314447678,7.2902441191253775,25.562692319182634,20211676.31444768,False
DCA_3y,2014-10,2024-10,18285122.77272027,82.8512277272027,6.2208538307926275,23.611239662222133,20211676.31444768,False
Hybrid25pct_3y,2014-10,2024-10,18766761.158152126,87.66761158152126,6.497382229447646,23.61123966222212,20211676.31444768,False
DCA_5y,2014-10,2024-10,17438327.30134028,74.38327301340277,5.7183758550037656,20.990232770663965,20211676.31444768,False
Hybrid25pct_5y,2014-10,2024-10,18131664.554617144,81.31664554617144,6.131369317944779,21.738559410268966,20211676.31444768,False
DCA_7y,2014-10,2024-10,16964924.52937127,69.64924529371268,5.427811934989912,16.38288119496623,20211676.31444768,False
Hybrid25pct_7y,2014-10,2024-10,17776612.47564037,77.76612475640373,5.921689781759887,18.502717176147748,20211676.31444768,False
DCA_10y,2014-10,2024-10,15600687.302414441,56.00687302414442,4.547673571677957,11.80841023931448,20211676.31444768,False
Hybrid25pct_10y,2014-10,2024-10,16753434.55542275,67.5343455542275,5.295639204777203,15.341769203839206,20211676.31444768,False
LumpSum,2014-11,2024-11,19007544.28010267,90.07544280102671,6.63323898146253,25.562692319182627,19007544.28010267,False
DCA_3y,2014-11,2024-11,18048037.374913625,80.48037374913626,6.082317328978659,23.61123966222214,19007544.28010267,False
Hybrid25pct_3y,2014-11,2024-11,18287914.101210892,82.87914101210892,6.222475241451697,23.611239662222125,19007544.28010267,False
DCA_5y,2014-11,2024-11,17275584.30074,72.75584300739999,5.619297488522146,20.86237413510392,19007544.28010267,False
Hybrid25pct_5y,2014-11,2024-11,17708574.295580678,77.08574295580677,5.881079336285611,21.619234831927887,19007544.28010267,False
DCA_7y,2014-11,2024-11,16791954.621804107,67.91954621804106,5.31982412365144,16.098307740747728,19007544.28010267,False
Hybrid25pct_7y,2014-11,2024-11,17345852.03637875,73.45852036378749,5.662179277110302,18.22173382086823,19007544.28010267,False
DCA_10y,2014-11,2024-11,15430399.912576057,54.30399912576056,4.432991397077046,11.590106238271341,19007544.28010267,False
Hybrid25pct_10y,2014-11,2024-11,16324686.004457708,63.24686004457709,5.023015437781297,15.056649131981374,19007544.28010267,False
LumpSum,2014-12,2024-12,19786147.167693302,97.86147167693302,7.062190171078364,25.562692319182645,19786147.167693302,False
DCA_3y,2014-12,2024-12,18632795.93528215,86.3279593528215,6.421114495661917,23.611239662222133,19786147.167693302,False
Hybrid25pct_3y,2014-12,2024-12,18921133.743384942,89.21133743384941,6.5846627962429904,23.61123966222212,19786147.167693302,False
DCA_5y,2014-12,2024-12,17891182.67446365,78.91182674463649,5.989759084599111,20.759734847563614,19786147.167693302,False
Hybrid25pct_5y,2014-12,2024-12,18364923.79777107,83.64923797771071,6.267120578818575,21.548518514567224,19786147.167693302,False
DCA_7y,2014-12,2024-12,17381577.22969723,73.81577229697231,5.683921119481594,15.81773787910139,19786147.167693302,False
Hybrid25pct_7y,2014-12,2024-12,17982719.71419625,79.82719714196249,6.043862403290778,18.028816598762198,19786147.167693302,False
DCA_10y,2014-12,2024-12,15952260.870960845,59.522608709608434,4.780924097322359,11.377665955011317,19786147.167693302,False
Hybrid25pct_10y,2014-12,2024-12,16910732.44514396,69.10732445143961,5.39408598332467,14.91643403122379,19786147.167693302,False
LumpSum,2015-01,2025-01,19706869.624824215,97.06869624824215,7.019215813109936,25.562692319182634,19706869.624824215,False
DCA_3y,2015-01,2025-01,18533656.524876118,85.33656524876119,6.364355041558811,23.611239662222147,19706869.624824215,False
Hybrid25pct_3y,2015-01,2025-01,18826959.799863145,88.26959799863145,6.531494468265575,23.61123966222212,19706869.624824215,False
DCA_5y,2015-01,2025-01,17855003.102436077,78.55003102436078,5.968306293150594,20.67159859405607,19706869.624824215,False
Hybrid25pct_5y,2015-01,2025-01,18317969.73303312,83.17969733033121,6.239919685540274,21.48424565016652,19706869.624824215,False
DCA_7y,2015-01,2025-01,17335684.760962363,73.35684760962364,5.655984251663271,15.53509303497811,19706869.624824215,False
Hybrid25pct_7y,2015-01,2025-01,17928480.976927828,79.28480976927827,6.011834396256921,17.82300424442261,19706869.624824215,False
DCA_10y,2015-01,2025-01,15892023.166700723,58.920231667007215,4.74129013329514,11.163967016702411,19706869.624824215,False
Hybrid25pct_10y,2015-01,2025-01,16845734.781231593,68.45734781231594,5.35350674299766,14.756939355118396,19706869.624824215,False
LumpSum,2015-02,2025-02,17958001.115595367,79.58001115595368,6.029276853806609,25.562692319182627,17958001.115595367,False
DCA_3y,2015-02,2025-02,18063879.944887146,80.63879944887147,6.091625560165892,23.61123966222215,17958001.115595367,True
Hybrid25pct_3y,2015-02,2025-02,18037410.23756421,80.37410237564211,6.076069280172214,23.611239662222133,17958001.115595367,True
DCA_5y,2015-02,2025-02,17469687.012174234,74.69687012174234,5.737372045433897,20.556570524861602,17958001.115595367,False
Hybrid25pct_5y,2015-02,2025-02,17591765.538029525,75.91765538029524,5.811030204281753,21.35911970583479,17958001.115595367,False
DCA_7y,2015-02,2025-02,16953228.873679124,69.53228873679124,5.420541463003858,15.251203165606189,17958001.115595367,False
Hybrid25pct_7y,2015-02,2025-02,17204421.934158187,72.04421934158188,5.575709452233291,17.5012018987847,17958001.115595367,False
DCA_10y,2015-02,2025-02,15515566.134601573,55.15566134601573,4.490489256363861,10.94993856388204,17958001.115595367,False
Hybrid25pct_10y,2015-02,2025-02,16126174.879850022,61.261748798500214,4.894601288998945,14.421072236508417,17958001.115595367,False
LumpSum,2015-03,2025-03,17229685.5052459,72.29685505245902,5.591202321458977,25.562692319182627,17229685.5052459,False
DCA_3y,2015-03,2025-03,17483336.752192922,74.83336752192922,5.745630810604219,23.54314981786752,17229685.5052459,True
Hybrid25pct_3y,2015-03,2025-03,17419923.94045617,74.1992394045617,5.707213672038525,23.559997675165082,17229685.5052459,True
DCA_5y,2015-03,2025-03,16975519.13091887,69.75519130918872,5.434394056155223,20.302996586705525,17229685.5052459,False
Hybrid25pct_5y,2015-03,2025-03,17039060.724500638,70.39060724500636,5.4737932132477685,21.166080019878056,17229685.5052459,False
DCA_7y,2015-03,2025-03,16431278.986022051,64.3127898602205,5.091390157424924,14.9742218141402,17229685.5052459,False
Hybrid25pct_7y,2015-03,2025-03,16630880.615828013,66.30880615828012,5.218359097534386,17.28128043622701,17229685.5052459,False
DCA_10y,2015-03,2025-03,15010024.744170664,50.10024744170665,4.144932017392455,10.744270171612303,17229685.5052459,False
Hybrid25pct_10y,2015-03,2025-03,15564939.934439477,55.649399344394766,4.5236928115439,14.243820770569608,17229685.5052459,False
LumpSum,2015-04,2025-04,16746024.271875137,67.46024271875137,5.290980900893683,25.562692319182638,16746024.271875137,False
DCA_3y,2015-04,2025-04,17491175.048349686,74.91175048349686,5.750370743310307,23.4189424223199,16746024.271875137,True
Hybrid25pct_3y,2015-04,2025-04,17304887.354231056,73.04887354231056,5.6371991005896405,23.465552892737502,16746024.271875137,True
