vix_threshold,condition_market,condition_drop,initial_ratio,amounts,ratios,avg_return_pct,median_return_pct,min_return_pct,max_return_pct,avg_cagr_pct,avg_max_drawdown_pct,worst_drawdown_pct,avg_unused_cash,avg_trigger_count
,SP500,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.7, 0.7, 0.7)",280.46105468809975,121.36901312787043,0.6434921053388942,787.6720090990218,7.279913997348644,28.024930462846232,54.300212867791345,436.5853658536585,3.2621951219512195
35.0,SP500,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.7, 0.7, 0.7)",280.3510522169577,17.9462252884929,0.0,838.044564135393,4.783261966303548,23.435894345455278,56.46667002595969,557.7134146341464,3.643292682926829
35.0,SP500,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.3)",280.3278164655786,62.475566477149044,0.0,806.0698664323917,5.809973349193577,25.984511288411763,55.498857452769315,505.4268292682927,5.612804878048781
30.0,SP500,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.5, 0.3)",280.3268596631493,31.237783238574536,0.0,806.7687638747005,5.15223224333742,24.186345128041033,55.85461375134921,543.3231707317074,5.326219512195122
,SP500,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",280.2907302729573,112.15574188892677,0.6434921053388942,788.698207777246,7.117010308605206,27.6736279797258,54.58921462767421,446.3414634146341,4.5426829268292686
30.0,SP500,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",280.2859451607843,112.15574188892677,0.6434921053388942,788.698207777246,7.087116016786045,27.581275325890708,54.58921462767421,450.8841463414634,4.490853658536586
35.0,SP500,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",280.2280228398861,212.10194120545094,0.6434921053388942,710.9940406641691,8.571778315060318,31.24844336596689,51.30925573077219,310.2134146341463,3.8871951219512195
35.0,NQ100,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",280.13119139832605,85.47656255088464,0.6434921053388942,808.3573253445282,6.776039157301229,27.29039554910635,55.49743443367818,445.1829268292683,4.670731707317073
,SP500,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.5, 0.3)",280.10213741108015,31.237783238574536,0.0,806.7687638747005,5.206472518659249,24.369628093962795,55.85461375134921,536.890243902439,5.396341463414634
,SP500,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",280.02930117704733,212.10194120545094,0.6434921053388942,710.9940406641691,9.53861752003174,32.61414991297116,51.30925573077219,246.82926829268294,4.390243902439025
,SOX,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",280.01290073126205,318.3949069231966,1.2869842106777885,713.4884027810166,10.786131005292122,33.289752209966416,51.02478083498707,195.15243902439025,3.856707317073171
30.0,SP500,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",279.86930045940653,35.89245057698578,0.0,807.7579277856408,5.264988703685557,24.384128657977847,55.54385928854916,539.8780487804878,4.073170731707317
35.0,SP500,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.7, 0.7, 0.7)",279.8409691471957,121.36901312787043,0.6434921053388942,787.6720090990218,7.23937839123246,27.91595927676256,54.308472020395484,441.7073170731707,3.225609756097561
35.0,NQ100,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",279.8034247296304,255.16456820232332,1.2869842106777885,713.4884027810166,10.176903958348728,32.87292901332723,51.02478083498707,222.2560975609756,3.658536585365854
,SP500,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",279.4893179298915,35.89245057698578,0.0,807.7579277856408,5.313729904509269,24.54819640205641,55.54385928854916,534.1463414634146,4.115853658536586
,NQ100,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",279.4808505902516,325.99724551965886,0.6434921053388942,710.9940406641691,10.098119377537373,33.05290475469997,51.30925573077219,219.5121951219512,4.661585365853658
35.0,NQ100,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.5, 0.3)",279.01260404289314,170.95312510176927,1.2869842106777885,794.1942748741607,8.464783281751444,29.912413728780628,54.32751738776849,357.0121951219512,2.8048780487804876
35.0,NQ100,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.3, 0.3, 0.3)",278.97538699113477,0.0,0.0,828.0790497994556,4.681651402611613,23.553906586014726,56.14503857194877,542.2560975609756,7.003048780487805
30.0,NQ100,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.7, 0.7, 0.7)",278.83216094730125,156.21231726376544,0.6434921053388942,787.6720090990218,8.89921884627873,34.72627451573619,54.300212867791345,173.0487804878049,5.225609756097561
30.0,SOX,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",278.6067993530774,206.05811345937312,0.0,711.0503398005877,10.13661263228944,33.69125107240287,51.58692216687011,193.07926829268294,5.765243902439025
30.0,SP500,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",278.55189961361253,254.62899205483325,1.2869842106777885,713.4884027810166,10.05375846558503,32.70258102881274,51.02478083498707,233.78048780487805,3.4878048780487805
35.0,SP500,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",278.5128527454762,26.679179338042157,0.0,833.4316848302014,4.960111624547731,24.04213068096719,56.77538774277282,549.8475609756098,5.612804878048781
,NQ100,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",278.4569847445325,347.08850444650886,0.6434921053388942,752.742670756729,9.09245812270317,33.7248492146243,52.984377320201716,202.1341463414634,5.277439024390244
,NQ100,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.5, 0.7)",278.2373599265633,347.3160367381136,0.6434921053388942,747.9821498500781,9.082036621581713,33.71760141362327,52.96022886812792,202.4390243902439,5.277439024390244
,NQ100,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",278.22966726010065,318.7017424040496,1.2869842106777885,713.4884027810166,10.610309732820106,33.10225162766375,51.02478083498707,206.46341463414635,3.7713414634146343
30.0,SP500,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.3, 0.3)",278.1654756665055,26.775242775921004,0.0,821.151248521843,5.022536114125646,23.7226180872803,55.54272076618123,555.1219512195122,7.414634146341464
35.0,NQ100,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.5, 0.3, 0.3)",278.10534725242115,85.47656255088464,0.6434921053388942,818.2131774253552,6.7657899721630095,27.307379300047344,55.48512160961453,444.6341463414634,4.670731707317073
30.0,SOX,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",277.9239406695215,206.52781448057192,0.0,711.0503398005877,10.00033787412074,33.67506199205264,51.58692216687011,193.07926829268294,5.765243902439025
30.0,SOX,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",277.68495480010813,290.1877728727819,1.2869842106777885,713.4884027810166,10.834457697966563,33.293366075236946,51.02478083498707,196.4329268292683,3.8445121951219514
,SP500,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.3, 0.3)",277.5697039459269,26.775242775921004,0.0,821.151248521843,5.078386973178162,23.921836681456707,55.54097715835626,548.170731707317,7.530487804878049
,NQ100,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",277.56610615405253,352.6956187663171,0.0,754.8345270346516,8.269421980438896,33.77050902597282,53.60343099445131,209.14634146341464,7.033536585365853
,SP500,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",277.50658701473105,254.62899205483325,1.2869842106777885,713.4884027810166,10.085073631693243,32.7178058217062,51.02478083498707,231.21951219512195,3.5121951219512195
35.0,NQ100,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.5, 0.5, 0.5, 0.5, 0.5)",277.4965390216067,0.0,0.0,838.0710028506396,4.671622861885993,23.84650858402599,56.77538774277282,532.9268292682926,4.670731707317073
35.0,SP500,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.3, 0.3, 0.3)",277.2990039551919,53.35835867608427,0.0,802.3390512387399,5.5776136243178485,25.325805046535617,55.49759814529551,524.5731707317074,6.3689024390243905
35.0,SP500,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",277.29626120987217,254.62899205483325,1.2869842106777885,713.4884027810166,9.47654910092969,31.8650847136929,51.02478083498707,273.4756097560976,3.1097560975609757
35.0,SP500,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",276.7218055353388,35.89245057698578,0.0,807.7579277856408,5.216846627827076,24.318504091039742,55.51200534058304,541.4634146341464,4.060975609756097
35.0,NQ100,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.3, 0.3)",276.58012514645577,0.0,0.0,821.151248521843,4.656294671211408,23.247096616945793,55.512239561013985,551.829268292683,7.469512195121951
35.0,SP500,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",276.4056850241459,112.15574188892677,0.6434921053388942,788.698207777246,7.040577810736833,27.545418312646888,54.51207031037495,451.9207317073171,4.478658536585366
30.0,SOX,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",276.30580620899457,247.46939309670023,0.6434921053388942,710.9940406641691,10.333161246846696,33.46666567298186,51.30925573077219,194.7560975609756,4.804878048780488
,SP500,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.3, 0.3)",275.8339102188971,26.679179338042157,0.0,802.2918491433105,5.061865554486065,23.91464203161268,55.54005054375891,548.170731707317,5.823170731707317
35.0,NQ100,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.7, 0.7, 0.7)",275.82022068080585,0.0,0.0,842.6872661279336,4.649923601204666,23.82896361260785,56.77538774277282,533.170731707317,3.7378048780487805
30.0,SP500,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.3, 0.3)",275.67692040184625,26.679179338042157,0.0,802.2918491433105,5.0011558184182014,23.718657425904418,55.54005054375891,554.939024390244,5.7439024390243905
30.0,SOX,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",275.4832380421953,290.1877728727819,1.2869842106777885,713.4884027810166,10.65563006404608,33.25315990343587,51.02478083498707,196.4329268292683,3.8445121951219514
35.0,NQ100,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",275.1011156728043,85.47656255088464,0.6434921053388942,811.558750231762,6.730961436309373,27.124781332431994,55.17862401101181,449.8475609756098,3.2713414634146343
30.0,SP500,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.5, 0.7)",274.71421097624716,184.34074648972978,1.2869842106777885,747.9258507136595,8.530862398996598,29.38984747819242,52.688393487732554,380.8536585365854,2.817073170731707
,NQ100,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.5, 0.7)",274.48793779135633,348.9129625061993,0.0,752.0018803666662,8.219628263843573,33.47145858985377,53.275938738873066,218.0487804878049,6.155487804878049
30.0,NQ100,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.5, 0.7)",274.46226785107604,216.6178263427593,1.2869842106777885,747.9258507136595,9.648239418537404,33.82415387333927,52.688393487732554,190.8231707317073,4.3567073170731705
35.0,SP500,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.5, 0.7)",274.0104841638096,184.34074648972978,1.2869842106777885,747.9258507136595,8.519907316391965,29.366834467297263,52.688393487732554,382.1036585365854,2.807926829268293
30.0,SP500,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.3)",273.98376108209965,98.86418393884514,0.6434921053388942,773.4147516600112,6.785388704143751,26.65546892554483,54.25985005588991,476.7682926829268,4.908536585365853
,SP500,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.3)",273.8625148336826,98.86418393884514,0.6434921053388942,773.4147516600112,6.818009660810567,26.761406723111914,54.25985005588991,471.6463414634146,4.969512195121951
,SP500,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.5, 0.7)",273.6949220130778,184.34074648972978,1.2869842106777885,747.9258507136595,8.536828474617755,29.418935908900128,52.688393487732554,378.3536585365854,2.8353658536585367
35.0,SP500,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.5, 0.3)",273.36883420811165,31.237783238574536,0.0,806.7687638747005,5.053705064797642,24.027114182129026,55.826594522935636,551.6158536585366,5.234756097560975
35.0,NQ100,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.7, 0.7, 0.7)",273.16072977860483,0.0,0.0,838.044564135393,4.622512791761728,23.66325290675557,56.46667002595969,538.0182926829268,3.2713414634146343
35.0,SP500,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.3)",272.1782034780215,13.387621387960502,0.0,836.0415613479139,4.531980376399767,22.864419894581637,56.46499544215373,579.1768292682926,5.990853658536586
35.0,NQ100,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.5, 0.5, 0.7)",272.16109742325375,85.47656255088464,0.6434921053388942,803.8885183813882,6.707326575782067,26.966697369754073,54.85864053616767,454.4512195121951,3.2713414634146343
35.0,NQ100,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.7, 0.5, 0.3, 0.3, 0.3)",271.81327136169057,0.0,0.0,802.3390512387399,4.6311938412216795,23.26888636971222,55.49759814529551,551.3414634146342,6.536585365853658
35.0,NQ100,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.7, 0.7)",271.75592393381584,85.47656255088464,0.6434921053388942,799.0954952765125,6.700028289922243,26.95721197436579,54.92537647891012,454.6341463414634,2.8048780487804876
,NQ100,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.5, 0.5, 0.7)",271.4406979384746,345.0972038363519,0.0,739.2483495083271,8.158987109144643,33.17647007943827,52.93207251335637,226.64634146341464,7.033536585365853
35.0,SP500,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.3, 0.3, 0.3, 0.3)",271.1692353934929,26.775242775921004,0.0,821.151248521843,4.879886524374729,23.392103175500228,55.512239561013985,572.5,7.125
30.0,NQ100,-0.2,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",270.90023539138474,172.47338741469983,0.0,711.0503398005877,9.095669873805521,32.721162202590506,51.58692216687011,242.8048780487805,5.496951219512195
35.0,NQ100,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.3, 0.3)",270.6712384870252,0.0,0.0,802.2918491433105,4.616211616173335,23.237766341020443,55.509011373261075,551.7682926829268,5.603658536585366
35.0,NQ100,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.5, 0.5, 0.3)",270.5321869556201,0.0,0.0,806.7687638747005,4.6138943935982555,23.382866487550306,55.826594522935636,547.1036585365854,5.137195121951219
30.0,NQ100,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",270.4436339585468,153.61950199470382,0.6434921053388942,775.6366998201362,8.770105486213435,34.12799864477872,53.696111807346036,190.0609756097561,4.3567073170731705
30.0,NQ100,-0.2,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",270.4415179695749,256.50792629546487,1.2869842106777885,713.4884027810166,10.38433947403185,33.00162440325828,51.02478083498707,209.02439024390245,3.7530487804878048
35.0,NQ100,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.5, 0.3, 0.3)",270.31996657496745,85.47656255088464,0.6434921053388942,788.698207777246,6.694991714932393,26.812414312811022,54.49799904797528,459.0548780487805,4.204268292682927
30.0,SP500,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.7, 0.7)",270.2646992598728,17.9462252884929,0.0,803.1152257931005,4.732929296816822,22.97803931244169,55.231376054398766,572.4085365853658,3.6554878048780486
30.0,SP500,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",270.23391285160517,121.36901312787043,0.6434921053388942,752.742670756729,7.174635170730996,27.36363833956751,52.984377320201716,456.8292682926829,3.2378048780487805
,SP500,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.7, 0.7)",270.040558077789,17.9462252884929,0.0,803.1152257931005,4.7874913825752365,23.158282748167775,55.231376054398766,566.4634146341464,3.6890243902439024
30.0,NQ100,-0.2,0.2,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",269.9288360160043,210.9517812294121,0.6434921053388942,710.9940406641691,9.726823382668252,32.87571207534991,51.30925573077219,225.91463414634146,4.625
35.0,SP500,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.5, 0.5, 0.7, 0.7)",269.5585083975983,17.9462252884929,0.0,803.1152257931005,4.707391537954886,22.90141723047989,55.206983255719045,574.420731707317,3.643292682926829
,SP500,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",269.53929265386364,121.36901312787043,0.6434921053388942,752.742670756729,7.1934440179625225,27.421979652096354,52.984377320201716,453.6585365853659,3.2621951219512195
35.0,NQ100,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.3)",269.36108154416564,85.47656255088464,0.6434921053388942,773.4147516600112,6.684689756794504,26.649998583116457,54.17730745733111,463.9634146341463,4.670731707317073
30.0,NQ100,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.5, 0.7)",269.2900463049424,152.29656318181702,0.6434921053388942,747.9821498500781,8.7046429244554,33.573023285971445,52.96022886812792,208.35365853658536,5.225609756097561
35.0,SP500,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",269.0484253278363,121.36901312787043,0.6434921053388942,752.742670756729,7.1555297546658565,27.324923152185924,52.997292839483315,458.4146341463415,3.225609756097561
,SP500,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",269.02502194337166,22.31270231326752,0.0,786.5513633811951,4.899083591040284,23.325555965340726,54.904338315265086,563.719512195122,5.823170731707317
35.0,SP500,-0.3,0.2,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.3, 0.3, 0.3)",269.01887102091797,98.86418393884514,0.6434921053388942,773.4147516600112,6.720571917853914,26.573507154837404,54.17730745733111,481.25,4.8567073170731705
30.0,SP500,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",268.8949309749488,22.31270231326752,0.0,786.5513633811951,4.837595880137564,23.128347619878166,54.904338315265086,570.4878048780488,5.7439024390243905
35.0,NQ100,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.7, 0.7, 0.7)",268.807412191213,0.0,0.0,836.841855700931,4.603898385038129,23.556301435786978,56.15013060113965,542.0121951219512,3.2713414634146343
30.0,NQ100,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.5, 0.5, 0.5)",268.39508275777035,88.69188598542112,0.0,754.8345270346516,7.758758218010754,33.55759464628353,53.60343099445131,217.0731707317073,6.963414634146342
35.0,SP500,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.7, 0.5, 0.3, 0.3, 0.3)",267.7203089261167,26.679179338042157,0.0,802.2918491433105,4.880797327045589,23.50077742404063,55.509011373261075,566.5548780487804,5.612804878048781
30.0,NQ100,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",267.36790115276614,152.2084230198398,0.6434921053388942,752.742670756729,8.693991149525127,33.5616071861015,52.984377320201716,207.9268292682927,5.225609756097561
35.0,NQ100,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.7, 0.7, 0.5, 0.5, 0.3)",267.1926860411161,0.0,0.0,806.0698664323917,4.596264467380862,23.257890582236165,55.48759856785219,551.3414634146342,5.603658536585366
,NQ100,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",266.68272437385895,322.01124107045274,1.2869842106777885,713.4884027810166,9.63274494168143,32.490546005862775,51.02478083498707,230.3658536585366,3.5213414634146343
30.0,NQ100,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.5, 0.7)",265.8851047547975,88.06487435326204,0.0,752.0018803666662,7.714296101867858,33.25737161383625,53.275938738873066,225.8841463414634,6.094512195121951
35.0,NQ100,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.3, 0.3, 0.5, 0.5, 0.7)",265.8050561862404,170.95312510176927,1.2869842106777885,747.9258507136595,8.343570349246773,29.05746922618677,52.688393487732554,380.5792682926829,2.3384146341463414
35.0,NQ100,-0.3,0.2,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.7, 0.7, 0.7)",265.38788032186653,85.47656255088464,0.6434921053388942,787.6720090990218,6.649635565235496,26.63729418302688,54.308472020395484,463.780487804878,2.8048780487804876
35.0,NQ100,-0.3,0.0,"(100, 100, 200, 200, 300)","(0.5, 0.5, 0.3, 0.3, 0.3)",265.21453818172364,0.0,0.0,786.5513633811951,4.5694765956716825,22.92511814708218,54.8607676010161,561.219512195122,5.603658536585366
35.0,NQ100,-0.3,0.0,"(200, 200, 200, 200, 200)","(0.3, 0.5, 0.5, 0.7, 0.7)",265.0621471630292,0.0,0.0,807.7579277856408,4.564012219183066,23.217887977903874,55.51200534058304,551.829268292683,3.7378048780487805
30.0,SP500,-0.3,0.4,"(100, 100, 200, 200, 300)","(0.7, 0.7, 0.7, 0.7, 0.7)",263.78178209860994,202.1909083403438,1.2869842106777885,713.4884027810166,8.690890838627,29.391372679056808,51.02478083498707,373.3536585365854,2.3963414634146343
